ticker,time,open,close,high,low,volume
VEA,2025-08-11,39.2,38.7,40.0,38.6,3834887
VEA,2025-08-18,38.7,38.4,38.9,38.4,3559241
VEA,2025-08-25,38.5,39.3,39.7,38.5,2985930
VEA,2025-09-03,39.3,39.2,39.5,39.0,2710795
VEA,2025-09-08,39.3,40.1,40.6,38.8,4433707
VEA,2025-09-15,40.2,39.4,40.3,39.4,2305420
VEA,2025-09-22,39.6,39.4,39.6,38.9,2172961
VEA,2025-09-29,39.5,39.4,39.6,39.1,1695809
VEA,2025-10-06,39.4,40.1,40.1,39.3,1630358
VEA,2025-10-13,40.1,39.8,40.1,39.5,1782751
VEA,2025-10-20,39.8,39.6,39.8,38.9,2106582
VEA,2025-10-27,39.6,41.2,42.0,37.3,3402255
GEX,2025-06-02,34.9,35.44,36.92,34.36,56728469
GEX,2025-06-09,35.64,33.38,35.84,32.49,43277333
GEX,2025-06-16,33.42,34.56,35.15,33.33,39887986
GEX,2025-06-23,34.75,36.72,37.56,34.6,82388066
GEX,2025-06-30,37.07,39.38,40.12,36.18,73990698
GEX,2025-07-07,40.12,39.38,40.17,37.71,65014157
GEX,2025-07-14,39.77,41.74,42.83,38.59,63883203
GEX,2025-07-21,42.14,52.67,52.67,41.79,74272217
GEX,2025-07-28,56.12,55.03,60.25,52.38,80106491
GEX,2025-08-04,54.34,59.36,59.56,53.06,81327190
GEX,2025-08-11,60.35,55.72,60.74,54.05,89610296
GEX,2025-08-18,56.12,53.06,57.59,51.1,75543890
GEX,2025-08-25,54.15,53.66,56.02,51.69,42837428
GEX,2025-09-03,54.64,53.06,55.23,53.06,28689200
GEX,2025-09-08,53.16,55.0,55.9,48.44,54279604
GEX,2025-09-15,55.5,55.0,56.7,53.8,35086868
GEX,2025-09-22,55.4,53.0,55.4,51.0,25656356
GEX,2025-09-29,53.1,52.5,58.0,52.0,46521340
GEX,2025-10-06,53.3,55.9,57.3,52.6,69658385
GEX,2025-10-13,55.2,61.5,65.7,54.2,149608086
GEX,2025-10-20,61.6,51.6,62.7,50.8,117651389
GEX,2025-10-27,51.6,44.05,51.6,44.05,107558327
VCS,2025-06-02,48.2,47.05,48.87,47.05,705696
VCS,2025-06-09,47.15,47.24,49.07,46.09,845381
VCS,2025-06-16,47.24,47.4,49.8,47.1,927150
VCS,2025-06-23,47.4,48.2,48.6,46.4,705477
VCS,2025-06-30,48.2,49.1,54.0,47.6,1229335
VCS,2025-07-07,49.1,49.8,50.7,48.5,1033983
VCS,2025-07-14,49.8,50.0,54.5,49.0,1052697
VCS,2025-07-21,50.7,50.4,53.0,49.2,1227878
VCS,2025-07-28,50.5,49.2,51.8,48.5,1492931
VCS,2025-08-04,49.2,51.8,53.0,48.6,1594639
VCS,2025-08-11,51.8,50.3,52.1,50.0,1458603
VCS,2025-08-18,50.3,48.4,51.5,48.4,1201292
VCS,2025-08-25,48.5,48.8,49.5,48.4,504594
VCS,2025-09-03,48.9,49.4,50.2,48.7,310941
VCS,2025-09-08,49.4,50.0,50.5,48.5,601296
VCS,2025-09-15,50.0,50.9,53.3,49.6,1281275
VCS,2025-09-22,51.0,49.5,51.0,49.0,655248
VCS,2025-09-29,49.5,48.1,49.6,47.9,528128
VCS,2025-10-06,48.1,48.6,50.0,48.1,362489
VCS,2025-10-13,48.5,46.8,48.5,45.6,504003
VCS,2025-10-20,46.8,46.2,46.8,44.8,447058
VCS,2025-10-27,47.5,48.0,48.1,46.3,366349
BWE,2025-06-02,50.2,48.5,50.2,48.0,889763
BWE,2025-06-09,48.5,47.55,48.8,47.5,458777
BWE,2025-06-16,47.25,47.65,48.5,47.0,446733
BWE,2025-06-23,47.65,47.55,48.3,47.1,280608
BWE,2025-06-30,47.7,47.8,48.9,47.6,460419
BWE,2025-07-07,47.9,49.0,49.0,47.35,688914
BWE,2025-07-14,49.0,47.35,49.3,47.2,1094355
BWE,2025-07-21,47.4,47.0,47.95,46.7,1624252
BWE,2025-07-28,47.25,49.3,50.2,46.75,1584313
BWE,2025-08-04,49.5,49.7,51.9,48.65,1232230
BWE,2025-08-11,49.25,49.15,50.6,48.85,1113620
BWE,2025-08-18,49.5,47.65,49.9,47.5,1054708
BWE,2025-08-25,47.8,47.2,48.35,46.8,500629
BWE,2025-09-03,47.5,47.3,47.85,47.1,465407
BWE,2025-09-08,47.95,47.4,47.95,46.5,964061
BWE,2025-09-15,47.6,48.5,48.85,47.55,1393042
BWE,2025-09-22,48.6,48.8,50.6,48.1,1671478
BWE,2025-09-29,49.0,48.85,49.3,48.0,579825
BWE,2025-10-06,49.8,49.4,50.2,48.5,521403
BWE,2025-10-13,48.85,48.15,49.8,47.95,751139
BWE,2025-10-20,48.15,48.0,48.7,47.0,463680
BWE,2025-10-27,48.05,49.0,50.5,47.6,845336
ACG,2025-06-02,36.8,37.0,37.9,36.5,10920
ACG,2025-06-09,37.0,36.9,37.0,36.2,9796
ACG,2025-06-16,36.2,36.3,36.9,36.0,6725
ACG,2025-06-23,36.0,36.0,36.7,35.65,40936
ACG,2025-06-30,36.0,36.0,36.4,33.5,63491
ACG,2025-07-07,36.0,36.2,36.3,35.75,126701
ACG,2025-07-14,36.2,37.8,38.0,36.0,177950
ACG,2025-07-21,37.8,38.15,39.0,37.7,133365
ACG,2025-07-28,38.15,37.4,39.0,37.0,163943
ACG,2025-08-04,37.6,37.8,39.0,37.0,220936
ACG,2025-08-11,37.9,37.1,38.6,37.0,109207
ACG,2025-08-18,37.1,37.45,38.5,37.0,63352
ACG,2025-08-25,37.85,36.8,37.9,34.85,39358
ACG,2025-09-03,36.8,36.5,37.2,36.3,49389
ACG,2025-09-08,36.9,36.0,37.0,35.85,36880
ACG,2025-09-15,36.5,36.1,36.8,35.8,68722
ACG,2025-09-22,36.1,35.95,37.2,35.8,40124
ACG,2025-09-29,35.6,36.0,36.0,35.5,32412
ACG,2025-10-06,35.5,36.0,36.2,35.45,23491
ACG,2025-10-13,36.0,35.45,36.0,35.45,31703
ACG,2025-10-20,35.45,35.55,37.9,34.8,34563
ACG,2025-10-27,35.95,36.4,36.75,35.0,91545
TDM,2025-06-02,52.1,54.5,56.5,52.1,33184
TDM,2025-06-09,56.2,56.0,57.5,53.9,32467
TDM,2025-06-16,55.1,55.5,59.1,54.4,131624
TDM,2025-06-23,55.5,56.0,57.9,54.1,15961
TDM,2025-06-30,59.7,58.1,59.7,54.5,34301
TDM,2025-07-07,58.4,56.8,58.4,54.3,15156
TDM,2025-07-14,58.1,57.1,60.0,56.5,37327
TDM,2025-07-21,55.6,57.6,60.5,55.5,46352
TDM,2025-07-28,56.8,57.6,61.0,56.7,58396
TDM,2025-08-04,57.6,58.1,60.0,56.8,21897
TDM,2025-08-11,60.0,58.7,61.0,58.2,17264
TDM,2025-08-18,58.7,59.1,61.0,58.7,7418
TDM,2025-08-25,59.0,58.6,60.0,58.3,51504
TDM,2025-09-03,59.8,59.5,60.0,59.0,17541
TDM,2025-09-08,59.1,60.0,61.0,58.0,114370
TDM,2025-09-15,59.6,59.0,60.0,59.0,14939
TDM,2025-09-22,59.0,59.0,59.0,59.0,2712
TDM,2025-09-29,59.0,59.0,59.0,57.1,15260
TDM,2025-10-06,59.0,58.0,59.0,57.2,36614
TDM,2025-10-13,58.0,58.0,58.0,56.3,173750
TDM,2025-10-20,56.2,57.0,57.5,53.2,77358
TDM,2025-10-27,57.0,57.0,57.2,54.1,74696
HHS,2025-06-02,14.5,15.15,15.25,14.05,39961917
HHS,2025-06-09,15.0,15.3,16.1,14.65,40917803
HHS,2025-06-16,15.25,14.9,15.9,14.7,33635317
HHS,2025-06-23,14.7,15.15,15.35,14.45,23731171
HHS,2025-06-30,15.1,15.75,16.1,14.65,33326513
HHS,2025-07-07,15.9,16.3,16.75,15.7,34975146
HHS,2025-07-14,16.4,17.45,17.9,16.0,33888963
HHS,2025-07-21,17.25,18.15,18.25,16.6,29515933
HHS,2025-07-28,18.2,18.6,19.5,17.0,86957632
HHS,2025-08-04,18.35,17.7,18.4,16.65,63819925
HHS,2025-08-11,17.85,17.3,18.95,17.2,53761559
HHS,2025-08-18,17.3,15.35,18.0,15.35,51735104
HHS,2025-08-25,15.15,15.8,16.4,14.75,24433263
HHS,2025-09-03,15.95,17.5,18.15,15.85,26600337
HHS,2025-09-08,17.4,17.0,17.9,16.0,26486492
HHS,2025-09-15,17.05,16.7,17.6,16.5,15772464
HHS,2025-09-22,16.6,18.05,18.4,16.3,27717533
HHS,2025-09-29,18.25,17.85,19.05,17.1,38264455
HHS,2025-10-06,18.3,19.45,20.2,18.15,36871362
HHS,2025-10-13,19.1,18.1,19.7,17.55,41120750
HHS,2025-10-20,17.9,15.65,18.0,15.05,30326755
HHS,2025-10-27,15.75,14.9,15.85,14.25,17806373
DHC,2025-06-02,24.87,24.72,25.3,24.53,433006
DHC,2025-06-09,24.72,24.19,24.72,24.09,509093
DHC,2025-06-16,24.09,25.11,25.21,24.09,705860
DHC,2025-06-23,24.96,25.5,25.6,24.77,565624
DHC,2025-06-30,25.55,27.88,28.8,25.5,3046734
DHC,2025-07-07,28.22,28.27,28.56,27.54,1884448
DHC,2025-07-14,28.27,28.22,28.56,27.68,1862617
DHC,2025-07-21,28.22,29.34,29.87,27.88,2667229
DHC,2025-07-28,29.43,30.02,30.89,28.46,3167671
DHC,2025-08-04,30.06,30.65,31.04,29.82,2463948
DHC,2025-08-11,30.65,30.31,31.91,30.21,3071862
DHC,2025-08-18,30.31,29.92,31.81,29.38,2145925
DHC,2025-08-25,29.92,30.21,30.74,29.68,996686
DHC,2025-09-03,30.4,32.88,33.17,30.02,2182872
DHC,2025-09-08,33.03,34.0,34.48,32.1,2541558
DHC,2025-09-15,34.0,36.77,36.86,33.37,2904332
DHC,2025-09-22,36.77,33.71,36.77,33.32,2483881
DHC,2025-09-29,33.85,33.71,34.48,32.54,1077054
DHC,2025-10-06,34.0,33.37,34.58,33.03,910214
DHC,2025-10-13,33.03,32.64,33.76,30.6,1313667
DHC,2025-10-20,32.69,34.15,34.34,30.4,1399061
DHC,2025-10-27,34.58,34.55,36.4,33.61,1594729
TIG,2025-06-02,7.1,7.5,8.1,7.0,10582428
TIG,2025-06-09,7.6,7.1,7.6,6.9,5891221
TIG,2025-06-16,7.1,7.1,7.4,7.0,3683531
TIG,2025-06-23,7.1,7.0,7.2,6.9,4916077
TIG,2025-06-30,7.1,7.5,7.5,7.0,6436048
TIG,2025-07-07,7.4,7.4,7.8,7.3,7573043
TIG,2025-07-14,7.5,8.1,8.6,7.2,14329285
TIG,2025-07-21,8.2,9.3,9.3,7.7,13657063
TIG,2025-07-28,9.3,9.1,10.8,8.8,16706665
TIG,2025-08-04,9.1,9.5,9.6,8.8,10666040
TIG,2025-08-11,9.5,9.9,10.3,9.5,12819144
TIG,2025-08-18,9.9,10.2,11.0,9.5,23386603
TIG,2025-08-25,10.2,10.3,10.6,9.4,13016397
TIG,2025-09-03,10.3,10.4,11.0,10.1,12661797
TIG,2025-09-08,10.3,9.4,10.3,8.9,11353409
TIG,2025-09-15,9.4,9.3,9.7,9.1,5477279
TIG,2025-09-22,9.4,9.2,9.5,9.0,4230093
TIG,2025-09-29,9.2,8.1,9.3,8.1,3579069
TIG,2025-10-06,8.1,8.4,8.7,8.0,3824429
TIG,2025-10-13,8.3,8.2,8.6,8.0,3354489
TIG,2025-10-20,8.1,7.6,8.2,6.9,4515556
TIG,2025-10-27,7.6,8.0,8.2,7.2,6095305
TTF,2025-06-02,2.56,2.52,2.58,2.51,3075921
TTF,2025-06-09,2.52,2.51,2.58,2.5,2832461
TTF,2025-06-16,2.51,2.55,2.57,2.5,2527904
TTF,2025-06-23,2.53,2.64,2.69,2.52,4033293
TTF,2025-06-30,2.65,2.93,2.93,2.55,9689505
TTF,2025-07-07,3.12,2.96,3.12,2.87,16191232
TTF,2025-07-14,2.99,3.07,3.19,2.94,9990274
TTF,2025-07-21,3.07,3.07,3.16,3.03,10627405
TTF,2025-07-28,3.09,2.99,3.18,2.94,14176350
TTF,2025-08-04,3.1,3.43,3.44,3.02,25408355
TTF,2025-08-11,3.4,3.26,3.56,3.26,16382853
TTF,2025-08-18,3.31,3.19,3.55,3.15,16647511
TTF,2025-08-25,3.2,3.12,3.2,2.99,6883939
TTF,2025-09-03,3.12,3.13,3.24,3.12,3637026
TTF,2025-09-08,3.12,3.12,3.15,2.95,6352065
TTF,2025-09-15,3.13,3.32,3.57,3.11,15436307
TTF,2025-09-22,3.27,3.09,3.32,3.09,6435082
TTF,2025-09-29,2.99,3.04,3.12,2.99,5028380
TTF,2025-10-06,3.17,3.02,3.17,3.01,3348477
TTF,2025-10-13,2.98,2.86,3.04,2.83,5235507
TTF,2025-10-20,2.85,2.79,2.9,2.64,3309940
TTF,2025-10-27,2.84,2.9,2.98,2.8,2389661
YEG,2025-06-02,11.95,12.05,13.0,11.85,20484515
YEG,2025-06-09,12.15,13.35,13.5,11.7,26741675
YEG,2025-06-16,13.35,12.55,13.7,12.4,23441932
YEG,2025-06-23,12.45,12.35,12.6,12.2,12852511
YEG,2025-06-30,12.4,12.25,12.7,12.1,14361097
YEG,2025-07-07,12.35,12.6,12.9,12.2,21786563
YEG,2025-07-14,12.75,12.7,13.25,12.35,23728923
YEG,2025-07-21,12.75,13.9,14.35,12.6,32555552
YEG,2025-07-28,14.1,13.9,14.25,12.55,37052706
YEG,2025-08-04,14.55,15.0,15.85,14.05,38916133
YEG,2025-08-11,15.3,14.9,16.4,14.55,34572243
YEG,2025-08-18,15.0,13.85,16.3,13.85,35548944
YEG,2025-08-25,14.0,14.1,14.4,13.55,11265526
YEG,2025-09-03,14.2,14.3,15.0,14.05,9680065
YEG,2025-09-08,14.1,14.05,14.35,13.5,13167018
YEG,2025-09-15,14.15,14.0,14.5,13.8,9190513
YEG,2025-09-22,14.15,15.0,15.2,14.05,19915000
YEG,2025-09-29,15.0,13.7,15.25,13.7,12803297
YEG,2025-10-06,13.8,13.9,14.2,13.7,6918742
YEG,2025-10-13,13.75,13.0,14.0,12.9,13561560
YEG,2025-10-20,13.0,12.2,13.15,12.0,9290501
YEG,2025-10-27,12.35,12.5,12.8,12.25,5683499
DSN,2025-06-02,46.45,46.7,46.85,46.25,36177
DSN,2025-06-09,46.7,46.45,46.7,46.1,23452
DSN,2025-06-16,45.6,46.1,46.5,45.55,24632
DSN,2025-06-23,45.6,46.1,46.2,45.2,38866
DSN,2025-06-30,46.1,46.6,46.7,46.1,26680
DSN,2025-07-07,46.5,46.4,46.85,46.1,53751
DSN,2025-07-14,46.4,46.2,46.95,46.0,49626
DSN,2025-07-21,46.2,46.2,46.5,46.05,51496
DSN,2025-07-28,46.2,45.1,46.5,44.9,138839
DSN,2025-08-04,45.05,45.4,45.7,45.0,73159
DSN,2025-08-11,45.4,45.55,45.95,45.0,77524
DSN,2025-08-18,45.55,44.9,45.55,44.9,49277
DSN,2025-08-25,45.15,45.0,45.15,44.6,43548
DSN,2025-09-03,45.0,44.95,45.1,44.7,17274
DSN,2025-09-08,44.95,44.9,45.0,44.5,39723
DSN,2025-09-15,44.95,45.0,45.0,44.75,30417
DSN,2025-09-22,43.55,44.95,45.1,43.55,29107
DSN,2025-09-29,45.0,44.6,45.0,44.45,49104
DSN,2025-10-06,44.7,44.95,45.0,44.6,29428
DSN,2025-10-13,44.95,44.65,45.05,44.5,23837
DSN,2025-10-20,44.7,44.45,44.8,44.0,17052
DSN,2025-10-27,44.45,44.2,45.0,44.2,23371
GDT,2025-06-02,20.84,20.99,21.27,20.65,106996
GDT,2025-06-09,20.99,20.75,20.99,20.61,102849
GDT,2025-06-16,21.0,20.95,21.0,20.6,46435
GDT,2025-06-23,20.5,22.2,22.2,20.5,234150
GDT,2025-06-30,22.0,23.05,23.2,21.95,234440
GDT,2025-07-07,23.0,21.0,23.0,20.75,1016960
GDT,2025-07-14,21.0,21.1,21.2,20.7,207508
GDT,2025-07-21,21.0,21.15,21.2,20.85,303711
GDT,2025-07-28,21.35,20.8,21.35,19.65,728658
GDT,2025-08-04,20.8,21.15,21.3,20.55,250634
GDT,2025-08-11,20.95,20.7,21.2,20.0,270243
GDT,2025-08-18,20.7,20.7,21.15,20.55,108617
GDT,2025-08-25,20.75,21.1,21.4,20.7,220439
GDT,2025-09-03,21.1,21.15,21.5,20.8,91968
GDT,2025-09-08,21.0,21.0,21.05,20.55,100090
GDT,2025-09-15,21.0,20.9,21.4,20.8,80838
GDT,2025-09-22,21.3,21.0,21.5,20.7,78246
GDT,2025-09-29,21.0,20.9,21.0,20.6,59991
GDT,2025-10-06,20.9,20.9,21.05,20.8,59772
GDT,2025-10-13,20.5,20.5,20.95,20.4,56450
GDT,2025-10-20,20.5,20.55,20.8,20.0,207579
GDT,2025-10-27,20.55,20.9,20.95,20.0,101052
