ticker,time,open,close,high,low,volume
VNINDEX,2025-10-06,1673.16,1695.5,1695.5,1643.23,1007137342
VNINDEX,2025-10-07,1703.9,1685.3,1703.9,1685.3,799893649
VNINDEX,2025-10-08,1701.06,1697.83,1704.42,1680.87,1017290489
VNINDEX,2025-10-09,1702.76,1716.47,1717.65,1697.83,1044000610
VNINDEX,2025-10-10,1725.27,1747.55,1747.57,1721.76,998948225
VNINDEX,2025-10-13,1738.23,1765.12,1766.77,1736.03,1232269663
VNINDEX,2025-10-14,1782.97,1761.06,1794.58,1755.64,1492683415
VNINDEX,2025-10-15,1766.12,1757.95,1773.73,1750.4,1108353970
VNINDEX,2025-10-16,1764.51,1766.85,1768.45,1753.5,1088205483
VNINDEX,2025-10-17,1771.61,1731.19,1771.61,1727.8,1222997611
VNINDEX,2025-10-20,1723.59,1636.43,1727.11,1636.43,1638796741
VNINDEX,2025-10-21,1640.8,1663.43,1677.11,1622.37,1548431468
VNINDEX,2025-10-22,1678.82,1678.5,1678.82,1628.37,912425956
VNINDEX,2025-10-23,1680.73,1687.06,1698.01,1669.78,700130694
VNINDEX,2025-10-24,1684.88,1683.18,1691.69,1660.32,917575458
VNINDEX,2025-10-27,1696.45,1652.54,1697.16,1652.54,905232819
VNINDEX,2025-10-28,1647.86,1680.5,1680.5,1621.52,877829132
VNINDEX,2025-10-29,1685.9,1685.83,1695.99,1675.68,824229440
VNINDEX,2025-10-30,1688.83,1669.57,1690.69,1661.92,763715720
VNINDEX,2025-10-31,1669.61,1639.65,1669.61,1639.33,778253495
VNINDEX,2025-11-03,1644.56,1617.0,1652.48,1617.0,966160053
VNINDEX,2025-11-04,1618.02,1651.98,1658.93,1600.56,1132294703
VNINDEX,2025-11-05,1647.46,1654.89,1659.58,1640.51,615343189
VNINDEX,2025-11-06,1656.67,1642.64,1658.69,1638.12,551255133
VNINDEX,2025-11-07,1636.24,1599.1,1638.59,1595.34,838866933
MWG,2025-10-06,78.4,77.6,78.7,77.2,9456645
MWG,2025-10-07,78.0,78.0,79.5,77.5,7206504
MWG,2025-10-08,79.0,80.8,81.3,78.5,17350628
MWG,2025-10-09,80.8,81.5,81.9,80.5,7791717
MWG,2025-10-10,81.4,82.0,82.0,80.6,7599600
MWG,2025-10-13,81.2,83.0,83.0,81.0,7971132
MWG,2025-10-14,83.9,84.2,85.0,82.4,12106352
MWG,2025-10-15,84.0,83.3,84.7,83.0,5697998
MWG,2025-10-16,83.3,84.5,84.8,83.0,6639067
MWG,2025-10-17,84.8,84.5,85.9,83.8,9887629
MWG,2025-10-20,87.0,80.9,87.9,79.8,14241862
MWG,2025-10-21,82.3,83.0,83.0,80.5,12073027
MWG,2025-10-22,83.0,84.5,84.5,81.6,8212646
MWG,2025-10-23,86.0,85.7,86.8,84.6,9163005
MWG,2025-10-24,85.5,85.7,85.9,82.8,9661384
MWG,2025-10-27,85.7,81.0,85.7,81.0,9895556
MWG,2025-10-28,80.9,84.2,84.4,80.4,8286285
MWG,2025-10-29,83.0,84.1,84.4,83.0,5080239
MWG,2025-10-30,84.2,83.9,84.4,83.5,5656340
MWG,2025-10-31,83.9,82.6,84.0,82.0,6458177
MWG,2025-11-03,83.0,81.0,83.3,81.0,6153121
MWG,2025-11-04,80.9,81.8,82.0,78.5,13694914
