ticker,time,open,close,high,low,volume
VNINDEX,2025-10-06,1673.16,1695.5,1695.5,1643.23,1007137342
VNINDEX,2025-10-07,1703.9,1685.3,1703.9,1685.3,799893649
VNINDEX,2025-10-08,1701.06,1697.83,1704.42,1680.87,1017290489
VNINDEX,2025-10-09,1702.76,1716.47,1717.65,1697.83,1044000610
VNINDEX,2025-10-10,1725.27,1747.55,1747.57,1721.76,998948225
VNINDEX,2025-10-13,1738.23,1765.12,1766.77,1736.03,1232269663
VNINDEX,2025-10-14,1782.97,1761.06,1794.58,1755.64,1492683415
VNINDEX,2025-10-15,1766.12,1757.95,1773.73,1750.4,1108353970
VNINDEX,2025-10-16,1764.51,1766.85,1768.45,1753.5,1088205483
VNINDEX,2025-10-17,1771.61,1731.19,1771.61,1727.8,1222997611
VNINDEX,2025-10-20,1723.59,1636.43,1727.11,1636.43,1638796741
VNINDEX,2025-10-21,1640.8,1663.43,1677.11,1622.37,1548431468
VNINDEX,2025-10-22,1678.82,1678.5,1678.82,1628.37,912425956
VNINDEX,2025-10-23,1680.73,1687.06,1698.01,1669.78,700130694
VNINDEX,2025-10-24,1684.88,1683.18,1691.69,1660.32,917575458
VNINDEX,2025-10-27,1696.45,1652.54,1697.16,1652.54,905232819
VNINDEX,2025-10-28,1647.86,1680.5,1680.5,1621.52,877829132
VNINDEX,2025-10-29,1685.9,1685.83,1695.99,1675.68,824229440
VNINDEX,2025-10-30,1688.83,1669.57,1690.69,1661.92,763715720
VNINDEX,2025-10-31,1669.61,1639.65,1669.61,1639.33,778253495
VNINDEX,2025-11-03,1644.56,1617.0,1652.48,1617.0,966160053
VNINDEX,2025-11-04,1618.02,1651.98,1658.93,1600.56,1132294703
VNINDEX,2025-11-05,1647.46,1654.89,1659.58,1640.51,615343189
VNINDEX,2025-11-06,1656.67,1642.64,1658.69,1638.12,551255133
VNINDEX,2025-11-07,1636.24,1599.1,1638.59,1595.34,838866933
IPA,2025-10-06,20.1,21.7,21.8,20.1,572549
IPA,2025-10-07,21.8,21.1,22.0,21.1,325921
IPA,2025-10-08,21.4,21.1,22.2,20.8,302985
IPA,2025-10-09,21.3,20.9,21.3,20.8,326200
IPA,2025-10-10,21.0,21.2,21.6,21.0,421120
IPA,2025-10-13,21.2,20.9,21.2,20.6,304435
IPA,2025-10-14,21.5,20.6,21.6,20.5,719759
IPA,2025-10-15,20.6,21.3,21.6,20.6,636659
IPA,2025-10-16,21.5,21.1,21.9,21.1,448400
IPA,2025-10-17,21.1,21.0,21.6,20.8,668745
IPA,2025-10-20,21.0,18.9,21.1,18.9,1015600
IPA,2025-10-21,18.9,18.8,19.4,17.5,1011306
IPA,2025-10-22,18.9,18.7,18.9,17.7,311471
IPA,2025-10-23,18.8,18.0,18.8,18.0,149729
IPA,2025-10-24,17.8,17.8,18.4,17.4,456208
IPA,2025-10-27,17.8,18.0,18.5,17.8,364589
IPA,2025-10-28,17.6,18.4,18.7,17.6,204330
IPA,2025-10-29,18.6,18.4,19.0,18.4,112012
IPA,2025-10-30,18.5,18.1,18.5,18.1,125432
IPA,2025-10-31,18.1,18.7,19.5,18.0,305013
IPA,2025-11-03,18.7,18.0,19.0,18.0,320929
IPA,2025-11-04,18.1,19.4,19.4,17.7,465131
IPA,2025-11-05,19.7,19.3,19.7,18.9,197670
