ticker,time,open,close,high,low,volume
MBB,2025-08-08,23.23,22.93,23.27,22.78,25628530
MBB,2025-08-11,23.12,23.87,24.36,23.04,48711115
MBB,2025-08-12,24.24,24.32,24.32,23.76,56680478
MBB,2025-08-13,25.4,25.8,25.8,24.7,79742535
MBB,2025-08-14,27.6,27.6,27.6,27.6,40356994
MBB,2025-08-15,29.5,28.25,29.5,27.7,117609377
MBB,2025-08-18,28.55,27.8,28.6,27.65,51109955
MBB,2025-08-19,28.35,28.2,29.4,27.9,54061803
MBB,2025-08-20,28.2,27.8,28.3,26.85,77487429
MBB,2025-08-21,28.05,28.2,28.7,27.75,57200998
MBB,2025-08-22,27.75,26.9,28.0,26.9,72987402
MBB,2025-08-25,27.15,26.2,27.3,25.8,56269717
MBB,2025-08-26,26.2,27.55,27.6,26.1,40487421
MBB,2025-08-27,28.2,27.4,28.25,27.4,39114855
MBB,2025-08-28,27.4,27.2,27.55,26.7,32503885
MBB,2025-08-29,27.45,27.75,28.2,27.2,55753811
MBB,2025-09-03,27.8,28.45,28.8,27.5,46703731
MBB,2025-09-04,28.45,28.25,28.6,28.1,28092150
MBB,2025-09-05,28.5,27.4,28.65,27.4,66613650
MBB,2025-09-08,27.2,26.7,27.25,26.7,62935756
MBB,2025-09-09,26.7,26.65,27.0,26.3,32894097
MBB,2025-09-10,27.0,26.95,27.55,26.8,28923660
MBB,2025-09-11,26.8,26.7,26.95,26.05,31209011
MBB,2025-09-12,26.9,26.6,27.0,26.6,19258563
LPB,2025-08-04,34.45,34.7,34.85,33.8,3120926
LPB,2025-08-05,34.7,35.3,36.55,34.7,9504597
LPB,2025-08-06,35.5,36.1,36.1,35.5,4091325
LPB,2025-08-07,36.5,35.8,36.5,35.25,4521451
LPB,2025-08-08,35.8,35.4,35.85,35.0,3356180
LPB,2025-08-11,35.5,35.8,35.8,35.1,3498603
LPB,2025-08-12,35.85,38.05,38.05,35.45,9534996
LPB,2025-08-13,38.5,39.2,40.2,38.5,10598399
LPB,2025-08-14,39.85,40.2,40.55,39.6,7647340
LPB,2025-08-15,40.75,39.0,40.75,38.6,6184636
LPB,2025-08-18,39.2,40.1,40.3,38.95,4082479
LPB,2025-08-19,40.45,42.8,42.85,40.2,4887102
LPB,2025-08-20,42.9,45.75,45.75,41.0,7133901
LPB,2025-08-21,48.0,48.4,48.95,46.6,6764873
LPB,2025-08-22,48.0,47.0,48.4,45.6,6689479
LPB,2025-08-25,47.05,45.0,47.45,45.0,5171265
LPB,2025-08-26,45.2,45.5,45.65,43.8,4241805
LPB,2025-08-27,46.0,43.8,46.0,43.8,4322052
LPB,2025-08-28,43.9,44.85,45.0,43.2,2519691
LPB,2025-08-29,44.85,45.0,45.7,44.25,3260605
LPB,2025-09-03,44.95,44.7,45.6,44.0,2038702
LPB,2025-09-04,45.0,45.65,46.1,44.6,2878122
LPB,2025-09-05,45.75,44.45,46.15,44.45,3364091
LPB,2025-09-08,44.4,42.8,44.6,42.8,3485167
LPB,2025-09-09,42.85,42.3,43.6,41.55,2738931
LPB,2025-09-10,42.15,41.95,42.6,41.25,2469542
LPB,2025-09-11,42.0,44.0,44.65,40.4,4001415
LPB,2025-09-12,44.1,44.1,44.35,43.2,2586901
VCB,2025-08-04,60.1,61.1,61.4,60.0,4468217
VCB,2025-08-05,61.5,61.5,63.7,61.2,18607660
VCB,2025-08-06,62.1,62.3,62.8,61.9,4685719
VCB,2025-08-07,62.9,61.7,62.9,61.3,9509430
VCB,2025-08-08,62.2,61.9,63.3,61.6,10690824
VCB,2025-08-11,62.1,62.5,63.2,62.1,7276190
VCB,2025-08-12,62.8,63.0,64.8,62.7,12145378
VCB,2025-08-13,63.5,62.5,63.6,62.0,7530834
VCB,2025-08-14,63.7,65.2,66.3,63.3,19031114
VCB,2025-08-15,67.4,64.3,67.5,64.2,16686938
VCB,2025-08-18,64.8,64.5,65.6,64.0,8310087
VCB,2025-08-19,64.5,64.2,65.4,64.2,9202625
VCB,2025-08-20,64.5,63.0,64.6,62.2,10551682
VCB,2025-08-21,63.3,64.2,65.0,63.3,9648977
VCB,2025-08-22,64.0,64.6,67.2,63.7,18963941
VCB,2025-08-25,65.8,63.6,65.8,63.4,7761134
VCB,2025-08-26,63.6,64.6,65.0,62.9,7996194
VCB,2025-08-27,65.0,69.1,69.1,65.0,31104601
VCB,2025-08-28,69.5,69.0,70.6,68.7,8814793
VCB,2025-08-29,69.2,68.6,70.1,68.5,14710787
VCB,2025-09-03,68.8,67.0,68.8,67.0,14234980
VCB,2025-09-04,67.5,68.9,69.0,66.9,8952641
VCB,2025-09-05,69.5,67.5,69.6,67.5,11059084
VCB,2025-09-08,67.1,65.3,67.5,65.3,11267729
VCB,2025-09-09,65.5,64.9,66.2,64.5,6203308
VCB,2025-09-10,65.6,65.8,66.0,64.8,5013842
VCB,2025-09-11,65.6,65.7,66.0,64.2,6357770
VCB,2025-09-12,66.2,65.8,66.2,65.0,5700154
TCB,2025-08-04,34.1,35.35,35.35,34.0,23105622
TCB,2025-08-05,35.8,37.0,37.8,35.8,92397928
TCB,2025-08-06,38.0,38.2,39.0,37.2,30387518
TCB,2025-08-07,38.5,38.4,38.9,37.8,30092009
TCB,2025-08-08,38.75,37.85,38.75,37.4,31025359
TCB,2025-08-11,37.95,37.75,38.45,37.6,24618617
TCB,2025-08-12,37.8,37.7,38.0,37.2,22640841
TCB,2025-08-13,37.8,37.5,38.0,36.9,27558059
TCB,2025-08-14,37.75,38.4,39.2,37.75,38023550
TCB,2025-08-15,38.9,37.6,38.95,37.6,31174937
TCB,2025-08-18,38.2,37.95,38.65,37.65,21703425
TCB,2025-08-19,38.25,39.2,39.45,38.1,37501447
TCB,2025-08-20,40.45,40.5,40.9,38.9,52955208
TCB,2025-08-21,41.3,41.55,42.5,41.0,37592639
TCB,2025-08-22,40.5,39.0,41.1,38.65,53141860
TCB,2025-08-25,39.55,37.55,39.65,37.3,39336013
TCB,2025-08-26,38.0,39.35,39.4,36.95,29562665
TCB,2025-08-27,39.5,38.95,40.7,38.9,25063192
TCB,2025-08-28,39.6,39.6,39.6,38.8,18631561
TCB,2025-08-29,40.1,39.6,40.25,39.6,23193029
TCB,2025-09-03,40.05,39.6,40.1,39.45,13499066
TCB,2025-09-04,39.6,39.6,39.95,39.4,16828140
TCB,2025-09-05,39.95,39.5,40.95,39.5,35400391
TCB,2025-09-08,39.5,38.0,39.6,38.0,31863748
TCB,2025-09-09,38.55,38.5,38.65,37.85,27395213
TCB,2025-09-10,39.25,39.0,39.8,38.6,25918843
TCB,2025-09-11,38.9,38.7,39.0,37.7,20453095
TCB,2025-09-12,39.05,38.6,39.1,38.5,18395119
CTG,2025-08-04,44.0,45.65,45.75,43.6,9704037
CTG,2025-08-05,45.95,46.5,48.75,45.6,24094243
CTG,2025-08-06,47.2,47.5,47.75,46.55,9572790
CTG,2025-08-07,48.0,47.85,48.0,46.95,9163802
CTG,2025-08-08,47.95,47.7,48.0,46.8,12374028
CTG,2025-08-11,47.8,47.5,47.85,47.15,8869242
CTG,2025-08-12,47.5,48.0,48.45,47.0,14364097
CTG,2025-08-13,48.1,49.6,49.6,47.15,17707755
CTG,2025-08-14,50.2,50.2,51.1,49.6,18702208
CTG,2025-08-15,50.8,49.0,50.9,48.8,15817828
CTG,2025-08-18,49.05,48.5,49.4,48.2,12402914
CTG,2025-08-19,48.9,49.6,49.8,48.85,11755532
CTG,2025-08-20,49.65,50.6,52.0,49.1,15749889
CTG,2025-08-21,51.3,51.8,52.7,51.0,17849002
CTG,2025-08-22,51.5,50.9,53.4,49.9,24299729
CTG,2025-08-25,51.5,49.1,51.6,48.8,15723017
CTG,2025-08-26,48.55,51.2,51.2,48.5,9955628
CTG,2025-08-27,52.0,51.1,53.2,50.8,18576965
CTG,2025-08-28,51.2,51.6,51.8,50.4,8234592
CTG,2025-08-29,51.9,51.3,51.9,50.9,12276211
CTG,2025-09-03,51.1,50.6,51.2,50.4,10174276
CTG,2025-09-04,50.6,51.0,51.8,50.4,9024456
CTG,2025-09-05,51.2,50.3,51.6,50.3,11205025
CTG,2025-09-08,50.0,49.5,50.1,49.05,14774101
CTG,2025-09-09,49.5,49.6,49.8,48.85,7579452
CTG,2025-09-10,49.6,50.5,51.4,49.6,11996405
CTG,2025-09-11,50.2,50.6,50.6,48.85,6905032
CTG,2025-09-12,50.7,50.4,51.4,50.4,8095166
STB,2025-08-04,48.9,50.0,50.0,48.5,10264815
STB,2025-08-05,50.4,51.7,53.5,49.65,34982941
STB,2025-08-06,52.6,54.1,54.1,52.2,12207020
STB,2025-08-07,54.8,54.6,55.2,52.9,14251452
STB,2025-08-08,54.4,54.0,54.4,52.5,15425758
STB,2025-08-11,53.6,53.7,53.8,52.7,11104773
STB,2025-08-12,53.6,54.0,54.8,53.0,7094339
STB,2025-08-13,54.4,53.9,54.4,52.9,8810633
STB,2025-08-14,54.3,55.4,56.3,53.7,16192097
STB,2025-08-15,55.9,53.9,56.0,53.0,13261197
STB,2025-08-18,53.9,52.8,53.9,52.2,12879737
STB,2025-08-19,52.7,53.2,53.9,52.3,10626568
STB,2025-08-20,53.4,54.1,54.4,51.7,25015749
STB,2025-08-21,54.8,57.8,57.8,54.7,26967568
STB,2025-08-22,57.4,55.5,59.1,54.6,21589848
STB,2025-08-25,56.2,53.0,56.5,51.7,22724489
STB,2025-08-26,52.5,55.0,55.0,52.4,12298298
STB,2025-08-27,55.3,55.6,56.4,54.1,15926044
STB,2025-08-28,55.9,54.8,56.2,54.4,8398857
STB,2025-08-29,55.2,55.6,55.8,54.3,13875997
STB,2025-09-03,56.0,56.3,56.3,55.2,7517078
STB,2025-09-04,56.7,56.4,56.8,55.7,7726512
STB,2025-09-05,56.9,56.0,57.1,54.8,11306164
STB,2025-09-08,55.7,54.0,56.2,53.9,11401699
STB,2025-09-09,53.9,54.2,54.3,53.1,6247990
STB,2025-09-10,54.5,53.9,54.9,53.4,7472068
STB,2025-09-11,54.2,55.4,55.7,52.6,12861851
STB,2025-09-12,55.9,55.4,55.9,55.1,6400799
SHB,2025-08-04,15.4,16.46,16.46,15.4,91178768
SHB,2025-08-05,17.35,16.24,17.43,15.49,176294404
SHB,2025-08-06,16.46,16.59,16.9,16.24,92319075
SHB,2025-08-07,16.82,16.68,17.17,16.33,92427706
SHB,2025-08-08,16.82,16.5,17.12,16.37,94683037
SHB,2025-08-11,16.64,16.9,17.17,16.46,114020053
SHB,2025-08-12,17.08,16.73,17.08,16.64,66123028
SHB,2025-08-13,16.86,17.12,17.35,16.73,115059231
SHB,2025-08-14,17.3,18.05,18.27,17.26,119318991
SHB,2025-08-15,18.5,18.45,19.03,17.88,120218792
SHB,2025-08-18,19.3,18.85,19.45,18.8,103964742
SHB,2025-08-19,18.5,18.5,19.1,18.4,134142618
SHB,2025-08-20,18.4,18.3,18.5,17.5,162635197
SHB,2025-08-21,18.4,18.5,18.85,18.3,85314179
SHB,2025-08-22,18.3,17.25,18.5,17.25,166330794
SHB,2025-08-25,17.45,16.3,17.5,16.25,113260116
SHB,2025-08-26,16.2,17.4,17.4,16.2,86379641
SHB,2025-08-27,17.8,17.65,18.1,17.55,103845244
SHB,2025-08-28,17.7,18.4,18.55,17.45,152877171
SHB,2025-08-29,18.65,18.8,18.8,18.05,124693458
SHB,2025-09-03,18.95,19.05,19.1,18.5,95699368
SHB,2025-09-04,19.1,18.85,19.2,18.8,89172855
SHB,2025-09-05,19.05,18.0,19.1,17.9,132009844
SHB,2025-09-08,17.8,17.25,17.95,17.2,124581359
SHB,2025-09-09,17.3,17.6,17.7,17.2,70110485
SHB,2025-09-10,17.7,17.8,17.8,17.35,52474554
SHB,2025-09-11,17.6,17.8,17.8,17.15,88745071
SHB,2025-09-12,17.85,17.55,17.85,17.45,51685254
SSI,2025-08-04,32.5,34.0,34.0,32.4,56745761
SSI,2025-08-05,34.4,34.65,35.9,32.5,91979440
SSI,2025-08-06,34.75,35.3,35.3,34.4,50118053
SSI,2025-08-07,35.8,35.15,35.8,34.75,37129932
SSI,2025-08-08,35.7,35.5,37.2,35.1,95461242
SSI,2025-08-11,35.8,37.5,37.75,35.3,59304473
SSI,2025-08-12,37.9,36.75,37.95,36.4,45402636
SSI,2025-08-13,37.05,36.75,37.15,35.6,67819371
SSI,2025-08-14,37.0,36.8,37.8,36.1,70476519
SSI,2025-08-15,37.4,36.55,37.55,36.25,58531479
SSI,2025-08-18,36.6,35.8,36.8,35.65,50263103
SSI,2025-08-19,35.5,36.75,37.3,35.5,59133343
SSI,2025-08-20,36.75,36.1,36.8,34.5,60370708
SSI,2025-08-21,36.2,37.05,37.9,36.1,72317891
SSI,2025-08-22,36.45,35.75,36.8,35.35,63840493
SSI,2025-08-25,36.4,36.65,37.8,35.85,69379704
SSI,2025-08-26,36.55,39.2,39.2,36.15,94414414
SSI,2025-08-27,40.45,40.25,41.2,40.1,59697657
SSI,2025-08-28,40.5,42.0,42.0,40.15,54968337
SSI,2025-08-29,42.95,42.2,44.15,42.2,52505993
SSI,2025-09-03,42.2,41.35,42.65,40.9,54169313
SSI,2025-09-04,41.6,42.3,42.6,41.15,33235681
SSI,2025-09-05,42.75,40.5,43.4,40.5,51558599
SSI,2025-09-08,40.3,40.2,41.6,40.1,72182595
SSI,2025-09-09,40.55,42.0,42.0,39.3,52025470
SSI,2025-09-10,42.8,42.45,43.4,41.65,43302438
SSI,2025-09-11,41.8,42.45,42.6,39.8,85957224
SSI,2025-09-12,42.85,41.9,42.9,41.55,34583133
VCI,2025-08-04,44.05,44.65,44.95,43.8,14478052
VCI,2025-08-05,45.3,45.8,47.75,42.0,33437645
VCI,2025-08-06,46.8,46.6,46.9,45.65,11619336
VCI,2025-08-07,47.15,46.5,47.5,45.95,13878412
VCI,2025-08-08,47.05,45.5,48.1,45.0,18418796
VCI,2025-08-11,45.6,45.9,46.6,45.1,14542488
VCI,2025-08-12,46.45,45.5,46.45,45.1,11945176
VCI,2025-08-13,46.0,47.0,47.1,45.0,19406611
VCI,2025-08-14,47.4,46.6,48.25,46.5,14114911
VCI,2025-08-15,46.85,45.3,47.2,44.6,18398606
VCI,2025-08-18,45.1,44.5,45.5,44.2,13903313
VCI,2025-08-19,44.55,45.9,47.0,44.1,21215334
VCI,2025-08-20,45.75,46.2,46.2,43.0,15830915
VCI,2025-08-21,46.3,46.0,48.5,45.9,22523300
VCI,2025-08-22,45.3,43.3,45.7,43.0,15160792
VCI,2025-08-25,44.0,42.8,44.8,42.05,9755192
VCI,2025-08-26,42.55,44.9,44.95,42.55,7894248
VCI,2025-08-27,45.15,44.7,45.8,44.7,10704083
VCI,2025-08-28,44.8,46.25,46.45,44.6,12812593
VCI,2025-08-29,46.85,48.25,49.45,46.8,24121707
VCI,2025-09-03,48.35,47.8,48.8,47.35,10139793
VCI,2025-09-04,47.9,48.2,48.6,47.45,10820510
VCI,2025-09-05,48.7,46.0,48.9,46.0,18287693
VCI,2025-09-08,45.35,43.05,46.0,43.05,21521174
VCI,2025-09-09,43.5,44.9,44.9,43.05,10049198
VCI,2025-09-10,44.9,43.9,45.05,43.9,6955990
VCI,2025-09-11,43.8,44.5,44.5,42.1,11468193
VCI,2025-09-12,44.55,44.3,44.9,44.2,5738484
VND,2025-08-04,21.7,23.25,23.25,21.5,49174432
VND,2025-08-05,23.5,23.7,24.15,21.8,82074629
VND,2025-08-06,23.65,23.9,24.0,23.15,34903450
VND,2025-08-07,24.1,23.55,24.15,23.35,33244355
VND,2025-08-08,23.75,23.85,24.5,23.4,46286542
VND,2025-08-11,24.0,24.65,24.8,23.6,40947336
VND,2025-08-12,24.6,24.1,24.75,23.85,25890128
VND,2025-08-13,24.3,23.85,24.35,23.2,54772868
VND,2025-08-14,24.15,24.2,24.75,23.85,32913599
VND,2025-08-15,24.4,24.7,25.5,24.0,61284605
VND,2025-08-18,24.8,24.3,25.05,24.1,23561007
VND,2025-08-19,24.3,24.75,25.1,24.1,49959065
VND,2025-08-20,24.6,24.1,24.65,23.1,54253726
VND,2025-08-21,24.15,24.1,24.9,24.05,47685365
VND,2025-08-22,23.6,22.45,23.9,22.45,49220178
VND,2025-08-25,22.8,21.5,23.2,21.2,33790051
VND,2025-08-26,21.5,23.0,23.0,21.3,30081749
VND,2025-08-27,23.5,23.8,24.45,23.25,55882079
VND,2025-08-28,24.0,24.65,24.85,23.6,40052322
VND,2025-08-29,25.05,26.35,26.35,25.05,76001143
VND,2025-09-03,26.6,26.8,27.25,26.1,36094951
VND,2025-09-04,26.9,26.8,27.05,26.3,30488969
VND,2025-09-05,27.1,25.0,27.35,25.0,58578843
VND,2025-09-08,24.7,24.05,25.5,24.05,64020833
VND,2025-09-09,24.5,24.5,24.5,23.65,28536840
VND,2025-09-10,24.8,24.2,24.95,24.15,18406892
VND,2025-09-11,24.1,23.95,24.4,22.8,39729593
VND,2025-09-12,24.15,23.9,24.25,23.85,16249088
VIX,2025-08-04,25.35,27.7,27.9,25.3,45138770
VIX,2025-08-05,28.45,26.8,28.45,25.8,77867931
VIX,2025-08-06,26.95,28.5,28.65,26.45,60228722
VIX,2025-08-07,29.2,28.35,29.2,27.75,39992440
VIX,2025-08-08,28.55,28.5,29.2,27.85,52308487
VIX,2025-08-11,29.0,29.25,29.95,28.4,46915768
VIX,2025-08-12,29.6,30.0,30.2,29.0,31330592
VIX,2025-08-13,30.0,30.35,30.45,28.3,61980405
VIX,2025-08-14,30.5,32.45,32.45,30.45,38597812
VIX,2025-08-15,34.7,34.7,34.7,33.5,45142884
VIX,2025-08-18,36.4,37.0,37.0,35.25,39030827
VIX,2025-08-19,37.25,36.3,38.05,35.8,33075651
VIX,2025-08-20,36.3,36.5,37.45,33.8,48785626
VIX,2025-08-21,37.3,35.0,37.5,35.0,33703132
VIX,2025-08-22,34.4,34.5,35.5,32.9,43525462
VIX,2025-08-25,36.45,32.6,36.45,32.3,35685019
VIX,2025-08-26,32.45,34.85,34.85,32.3,32139891
VIX,2025-08-27,36.05,36.85,37.25,35.5,61205150
VIX,2025-08-28,37.0,38.4,38.45,35.85,58131489
VIX,2025-08-29,38.8,37.7,39.25,37.65,64723915
VIX,2025-09-03,37.6,37.45,37.85,36.9,22954461
VIX,2025-09-04,37.85,37.5,37.95,37.1,24546691
VIX,2025-09-05,38.0,36.0,38.0,35.5,38211276
VIX,2025-09-08,35.95,33.5,35.95,33.5,48982573
VIX,2025-09-09,32.6,35.5,35.5,31.55,38484016
VIX,2025-09-10,36.4,35.8,36.45,35.15,33147584
VIX,2025-09-11,35.7,34.8,35.7,33.3,44968309
VIX,2025-09-12,35.05,35.0,35.15,34.35,27332534
MSN,2025-08-04,72.1,73.9,74.0,71.8,5920750
MSN,2025-08-05,74.0,74.6,77.2,73.5,18443932
MSN,2025-08-06,75.6,76.0,76.8,75.2,9661242
MSN,2025-08-07,76.4,76.2,77.8,75.8,9821633
MSN,2025-08-08,76.5,76.7,77.7,75.6,11383106
MSN,2025-08-11,77.9,82.0,82.0,77.8,29754929
MSN,2025-08-12,85.0,83.6,86.0,82.3,13223576
MSN,2025-08-13,84.4,85.9,87.4,82.1,24224514
MSN,2025-08-14,86.6,84.8,86.8,83.8,13536177
MSN,2025-08-15,84.8,83.1,86.2,82.7,13671237
MSN,2025-08-18,83.1,83.9,84.4,83.0,8976547
MSN,2025-08-19,84.5,85.0,86.5,83.2,14540115
MSN,2025-08-20,86.8,83.9,87.4,81.0,19070680
MSN,2025-08-21,83.9,84.3,84.8,83.3,9705908
MSN,2025-08-22,83.0,81.0,83.4,79.7,18654197
MSN,2025-08-25,81.3,79.5,81.8,78.3,10294341
MSN,2025-08-26,78.7,81.1,81.1,78.2,8586257
MSN,2025-08-27,81.3,82.2,82.8,81.2,8102724
MSN,2025-08-28,82.5,83.1,83.3,81.9,6544104
MSN,2025-08-29,83.2,83.0,83.6,82.2,7424640
MSN,2025-09-03,83.5,83.0,85.3,82.9,9537279
MSN,2025-09-04,83.5,84.8,85.3,82.0,13235900
MSN,2025-09-05,86.3,83.0,87.4,83.0,12014304
MSN,2025-09-08,82.6,81.0,83.3,80.0,13953964
MSN,2025-09-09,81.0,81.0,81.3,79.8,6008519
MSN,2025-09-10,81.4,81.0,81.4,80.0,4259201
MSN,2025-09-11,80.8,82.0,82.3,79.1,10207765
MSN,2025-09-12,82.3,86.0,86.9,81.6,21821920
MWG,2025-08-04,65.2,67.0,67.0,65.2,8215628
MWG,2025-08-05,67.3,69.3,69.5,66.0,15704906
MWG,2025-08-06,68.9,72.4,72.4,68.5,18016382
MWG,2025-08-07,72.7,72.4,72.8,71.6,8105016
MWG,2025-08-08,72.6,72.0,72.8,70.5,11125451
MWG,2025-08-11,72.0,72.1,73.7,71.7,10686203
MWG,2025-08-12,72.3,72.2,72.5,71.0,7814892
MWG,2025-08-13,72.5,70.9,72.5,70.0,11749045
MWG,2025-08-14,71.0,71.9,71.9,70.1,9938554
MWG,2025-08-15,72.0,70.5,72.3,69.8,9122157
MWG,2025-08-18,70.6,70.0,71.0,69.2,8208078
MWG,2025-08-19,70.0,68.0,70.0,68.0,14144388
MWG,2025-08-20,68.5,69.4,70.7,68.1,11471523
MWG,2025-08-21,69.4,71.0,71.6,69.2,12503773
MWG,2025-08-22,69.9,70.3,70.6,68.4,10910851
MWG,2025-08-25,70.3,68.8,70.6,68.6,6392472
MWG,2025-08-26,69.0,73.6,73.6,68.6,16825728
MWG,2025-08-27,75.0,75.0,76.6,74.6,12575457
MWG,2025-08-28,75.0,77.3,77.3,74.5,11889870
MWG,2025-08-29,78.0,78.0,78.2,76.6,9411617
MWG,2025-09-03,76.9,75.8,77.6,75.7,8076082
MWG,2025-09-04,76.0,77.5,77.5,73.9,12041813
MWG,2025-09-05,78.0,75.0,78.3,75.0,9778613
MWG,2025-09-08,74.5,74.0,76.8,74.0,13722262
MWG,2025-09-09,74.6,76.0,76.0,73.7,6940217
MWG,2025-09-10,75.6,75.5,76.3,74.5,7774276
MWG,2025-09-11,75.4,78.8,79.4,74.0,18135707
MWG,2025-09-12,78.8,79.0,79.4,77.8,7908487
HSG,2025-08-04,18.25,18.55,18.65,18.1,5261530
HSG,2025-08-05,18.7,18.6,19.35,18.3,28432592
HSG,2025-08-06,19.0,18.95,19.35,18.85,10495886
HSG,2025-08-07,19.0,19.6,19.6,18.9,19372652
HSG,2025-08-08,19.8,19.5,19.85,19.2,13679739
HSG,2025-08-11,19.85,19.75,19.9,19.45,14857761
HSG,2025-08-12,19.9,19.85,20.35,19.7,17645907
HSG,2025-08-13,20.0,19.7,20.0,19.3,14647570
HSG,2025-08-14,19.75,19.45,19.8,19.4,10541404
HSG,2025-08-15,19.55,19.45,20.1,19.3,14133130
HSG,2025-08-18,20.0,19.75,20.2,19.65,12268914
HSG,2025-08-19,19.8,19.6,19.9,19.5,9551399
HSG,2025-08-20,19.6,18.85,19.65,18.3,19346694
HSG,2025-08-21,18.9,18.8,18.95,18.35,10665818
HSG,2025-08-22,18.6,18.4,18.7,18.1,12269593
HSG,2025-08-25,18.55,18.0,18.65,17.9,8298275
HSG,2025-08-26,18.0,18.45,18.5,18.0,5790390
HSG,2025-08-27,18.8,18.3,18.8,18.3,5998513
HSG,2025-08-28,18.45,18.35,18.7,18.3,4217806
HSG,2025-08-29,18.35,18.35,18.8,18.3,8396391
HSG,2025-09-03,18.5,19.6,19.6,18.4,23558922
HSG,2025-09-04,19.8,20.95,20.95,19.55,28865707
HSG,2025-09-05,20.95,20.25,21.1,20.25,17558685
HSG,2025-09-08,20.25,20.0,20.8,20.0,22167850
HSG,2025-09-09,20.0,19.9,20.25,19.1,13804672
HSG,2025-09-10,19.95,19.45,20.05,19.25,6886267
HSG,2025-09-11,19.45,20.0,20.0,18.6,12871746
HSG,2025-09-12,20.35,20.5,20.9,20.2,16968651
HPG,2025-08-04,25.1,25.3,25.45,24.95,37117850
HPG,2025-08-05,25.45,26.4,27.05,25.45,216265261
HPG,2025-08-06,26.75,27.1,27.7,26.65,96276505
HPG,2025-08-07,27.35,28.5,28.55,27.0,139315954
HPG,2025-08-08,28.6,28.0,28.65,27.6,121165629
HPG,2025-08-11,28.15,28.15,28.45,27.8,67300493
HPG,2025-08-12,28.35,28.5,29.1,28.15,84272957
HPG,2025-08-13,28.55,28.1,28.6,27.85,79836392
HPG,2025-08-14,28.2,28.2,28.45,28.0,76109026
HPG,2025-08-15,28.45,28.0,28.8,27.85,108006931
HPG,2025-08-18,28.3,28.4,28.8,28.2,69101265
HPG,2025-08-19,28.6,28.15,28.7,28.1,63084945
HPG,2025-08-20,28.2,27.4,28.25,27.05,101091989
HPG,2025-08-21,27.45,27.4,27.8,27.3,70032407
HPG,2025-08-22,26.95,26.0,27.1,26.0,132417655
HPG,2025-08-25,26.5,25.95,26.75,25.85,68381091
HPG,2025-08-26,26.1,27.2,27.2,26.1,52027973
HPG,2025-08-27,27.25,26.75,27.25,26.75,86045749
HPG,2025-08-28,26.95,27.1,27.5,26.85,63197040
HPG,2025-08-29,27.2,27.5,27.85,27.05,81783855
HPG,2025-09-03,27.4,28.15,29.0,27.25,119215562
HPG,2025-09-04,28.45,29.85,29.9,28.35,141572587
HPG,2025-09-05,30.0,28.8,30.1,28.8,95337516
HPG,2025-09-08,28.7,28.9,29.75,28.65,141854272
HPG,2025-09-09,29.2,28.85,29.25,28.2,73916602
