ticker,time,open,close,high,low,volume
VHM,2025-05-22,66.9,68.1,71.0,66.8,10246490
VHM,2025-05-23,68.6,68.8,69.8,67.3,7312386
VHM,2025-05-26,69.0,73.5,73.5,65.7,11900070
VHM,2025-05-27,74.6,74.3,74.7,71.2,7729495
VHM,2025-05-28,74.0,75.7,76.1,72.8,8909605
VHM,2025-05-29,75.7,76.9,76.9,74.1,7955488
VHM,2025-05-30,76.5,77.6,78.3,76.1,5899224
VHM,2025-06-02,77.6,77.0,77.9,74.5,4830893
VHM,2025-06-03,76.5,77.6,77.6,76.1,4778263
VHM,2025-06-04,77.6,77.1,77.6,76.1,6535345
VHM,2025-06-05,76.1,76.8,77.0,75.6,5304014
VHM,2025-06-06,75.7,76.0,76.5,75.0,6496299
VHM,2025-06-09,75.4,70.7,75.9,70.7,5895733
VHM,2025-06-10,68.5,72.6,72.9,68.5,9466821
VHM,2025-06-11,72.0,72.1,72.6,70.9,2694164
VHM,2025-06-12,72.1,70.0,72.4,68.6,4972473
VHM,2025-06-13,68.1,68.4,68.9,66.3,5523427
VHM,2025-06-16,66.5,67.4,68.2,66.4,4877565
VHM,2025-06-17,67.9,69.6,71.1,67.0,4057936
VHM,2025-06-18,70.0,71.4,71.4,69.2,3860670
VHM,2025-06-19,72.0,71.7,73.5,71.0,5389314
VHM,2025-06-20,71.5,70.2,71.5,70.2,8927517
FPT,2025-05-05,108.57,107.68,108.77,105.99,7187087
FPT,2025-05-06,107.68,108.77,110.06,107.68,5700105
FPT,2025-05-07,108.67,108.77,110.26,107.97,3939067
FPT,2025-05-08,109.46,113.33,113.63,108.07,12669001
FPT,2025-05-09,113.33,115.01,115.41,112.54,8515499
FPT,2025-05-12,116.01,117.29,117.69,115.71,8737998
FPT,2025-05-13,118.98,118.48,119.28,117.59,8585153
FPT,2025-05-14,118.98,125.23,125.23,118.98,12115033
FPT,2025-05-15,125.42,123.94,125.82,122.55,7832064
FPT,2025-05-16,123.44,119.97,123.64,119.87,8039229
FPT,2025-05-19,117.79,117.2,119.48,115.61,9942512
FPT,2025-05-20,115.81,118.19,118.29,115.81,7929467
FPT,2025-05-21,118.98,117.29,118.98,116.01,6040245
FPT,2025-05-22,116.1,115.81,116.6,114.62,6376715
FPT,2025-05-23,115.71,116.1,116.8,115.01,4456672
FPT,2025-05-26,115.71,116.3,116.8,114.02,4039601
FPT,2025-05-27,116.4,117.99,118.38,116.4,5512819
FPT,2025-05-28,118.19,117.39,118.38,116.5,3948303
FPT,2025-05-29,117.99,116.1,117.99,116.1,2945136
FPT,2025-05-30,117.0,115.51,117.2,115.51,4051804
FPT,2025-06-02,115.51,115.11,116.1,114.62,2932470
FPT,2025-06-03,115.71,116.4,117.0,115.31,3410333
FPT,2025-06-04,117.0,116.1,117.2,115.51,2883362
FPT,2025-06-05,116.1,115.81,116.3,115.51,2311499
FPT,2025-06-06,115.81,114.02,115.81,114.02,5400395
FPT,2025-06-09,114.52,115.21,115.91,114.02,3064841
FPT,2025-06-10,116.01,114.72,116.4,114.72,3372461
FPT,2025-06-11,115.11,116.9,117.2,115.11,5756496
FPT,2025-06-12,117.6,117.0,117.7,116.5,4162497
FPT,2025-06-13,116.0,115.4,116.5,114.9,6182491
FPT,2025-06-16,115.1,119.0,119.8,115.0,8087673
FPT,2025-06-17,119.0,118.8,119.3,118.2,4613155
FPT,2025-06-18,118.8,117.0,119.5,116.4,6571082
FPT,2025-06-19,117.0,116.0,117.1,115.7,5416264
FPT,2025-06-20,116.1,116.1,116.9,115.8,4347313
VNM,2025-05-05,55.53,54.95,55.63,54.95,4242785
VNM,2025-05-06,55.05,54.95,55.44,54.95,2505912
VNM,2025-05-07,54.95,55.24,55.73,54.95,2910910
VNM,2025-05-08,55.24,55.44,55.82,55.24,3266128
VNM,2025-05-09,55.73,55.73,56.6,55.73,3839463
VNM,2025-05-12,56.02,56.6,56.69,56.02,5868031
VNM,2025-05-13,56.89,56.5,56.98,56.31,4359100
VNM,2025-05-14,57.0,56.2,57.0,56.1,5045042
VNM,2025-05-15,56.2,56.8,57.0,56.2,4097846
VNM,2025-05-16,56.8,56.2,56.8,56.2,3204963
VNM,2025-05-19,56.2,56.0,57.0,56.0,2803390
VNM,2025-05-20,56.1,55.9,56.3,55.8,3228264
VNM,2025-05-21,56.0,55.4,56.0,55.4,4473493
VNM,2025-05-22,55.4,55.0,55.6,55.0,2674376
VNM,2025-05-23,55.2,55.3,55.5,55.1,1671303
VNM,2025-05-26,55.4,55.7,55.8,55.0,2735753
VNM,2025-05-27,55.9,55.4,56.0,55.3,3691308
VNM,2025-05-28,55.7,55.2,55.7,55.1,3908641
VNM,2025-05-29,55.5,55.1,55.5,55.1,2185775
VNM,2025-05-30,55.4,54.9,55.4,54.8,3289850
VNM,2025-06-02,54.9,54.6,55.2,54.5,2650910
VNM,2025-06-03,54.7,55.5,56.0,54.7,4318030
VNM,2025-06-04,55.8,56.9,57.8,55.5,8429633
VNM,2025-06-05,57.0,56.3,57.1,56.3,2800586
VNM,2025-06-06,56.4,55.3,56.4,55.1,4131010
VNM,2025-06-09,55.4,55.3,56.3,55.3,3041347
VNM,2025-06-10,55.5,55.3,56.1,55.1,3006169
VNM,2025-06-11,55.3,55.2,55.6,55.1,1724703
VNM,2025-06-12,55.6,55.9,56.2,55.5,3287375
VNM,2025-06-13,55.5,55.5,55.7,55.2,3550452
VNM,2025-06-16,55.4,56.3,56.6,55.4,4739919
VNM,2025-06-17,56.4,56.2,56.7,56.1,3412338
VNM,2025-06-18,56.3,56.0,56.8,56.0,4104359
VNM,2025-06-19,56.0,56.1,56.4,55.7,2633373
VNM,2025-06-20,56.3,56.6,56.7,55.9,4666374
GVR,2025-05-05,24.1,24.85,24.9,24.0,5922262
GVR,2025-05-06,25.15,24.3,25.15,24.3,4009517
GVR,2025-05-07,24.2,24.85,25.15,24.2,4380621
GVR,2025-05-08,25.15,26.55,26.55,25.1,10069737
GVR,2025-05-09,27.0,26.65,27.2,26.3,5756090
GVR,2025-05-12,26.8,27.95,28.15,26.75,8101003
GVR,2025-05-13,28.35,28.65,28.85,28.25,6546364
GVR,2025-05-14,28.7,28.0,28.7,27.85,5548621
GVR,2025-05-15,28.1,28.1,28.3,27.45,4573492
GVR,2025-05-16,28.1,27.7,28.2,27.7,2695307
GVR,2025-05-19,27.5,27.2,28.05,27.2,3457318
GVR,2025-05-20,27.2,27.7,28.0,27.0,3286032
GVR,2025-05-21,27.95,27.3,27.95,27.15,2847728
GVR,2025-05-22,27.25,26.85,27.7,26.85,3667348
GVR,2025-05-23,27.0,27.0,27.2,26.65,1814851
GVR,2025-05-26,27.2,28.85,28.85,26.5,7427616
GVR,2025-05-27,29.4,29.4,29.5,29.1,5069828
GVR,2025-05-28,29.5,29.65,30.4,29.25,5841890
GVR,2025-05-29,30.3,29.4,30.3,29.35,4319563
GVR,2025-05-30,29.5,28.7,29.5,28.6,3263743
GVR,2025-06-02,28.55,29.3,29.35,28.55,3276248
GVR,2025-06-03,29.4,29.5,29.65,29.25,3374560
GVR,2025-06-04,29.7,29.15,29.85,29.05,2091745
GVR,2025-06-05,29.2,29.2,29.7,29.1,2329925
GVR,2025-06-06,29.25,28.35,29.7,28.3,2887849
GVR,2025-06-09,28.45,27.7,28.65,27.35,2842952
GVR,2025-06-10,27.9,28.15,28.5,27.75,1651452
GVR,2025-06-11,28.45,27.75,28.45,27.6,1333805
GVR,2025-06-12,28.0,28.55,28.8,28.0,2197994
GVR,2025-06-13,28.1,27.2,28.3,27.0,5882285
GVR,2025-06-16,27.2,28.0,28.0,27.2,1589115
GVR,2025-06-17,28.2,28.9,28.9,28.05,4714881
GVR,2025-06-18,29.0,29.0,29.45,28.75,3838965
GVR,2025-06-19,29.0,29.9,30.45,29.0,7156944
GVR,2025-06-20,29.95,29.2,29.95,29.1,2307983
MWG,2025-05-05,60.8,61.0,61.4,60.0,5103811
MWG,2025-05-06,61.0,60.5,61.2,60.1,4114085
MWG,2025-05-07,59.9,60.1,60.5,59.1,7748231
MWG,2025-05-08,60.1,60.3,60.3,58.9,9470780
MWG,2025-05-09,60.3,60.4,61.0,60.1,4783972
MWG,2025-05-12,60.7,60.8,60.9,60.1,6438625
MWG,2025-05-13,61.2,63.5,63.7,61.0,17099075
MWG,2025-05-14,63.8,64.0,64.3,63.6,9934733
MWG,2025-05-15,64.0,64.3,64.6,63.0,9785012
MWG,2025-05-16,63.8,63.8,64.5,63.5,5359136
MWG,2025-05-19,63.5,63.7,64.4,63.1,6538196
MWG,2025-05-20,63.5,64.7,65.2,63.3,11907079
MWG,2025-05-21,64.9,64.3,64.9,63.6,6785707
MWG,2025-05-22,63.9,64.3,64.8,63.6,8717989
MWG,2025-05-23,64.2,64.2,64.3,63.3,7280780
MWG,2025-05-26,64.2,64.5,65.0,62.4,7022812
MWG,2025-05-27,64.8,64.3,64.9,63.5,8167305
MWG,2025-05-28,64.3,64.4,65.5,64.0,10280647
MWG,2025-05-29,64.5,64.3,64.6,63.4,7335641
MWG,2025-05-30,63.8,62.1,63.9,62.1,12825483
MWG,2025-06-02,62.0,61.0,62.0,60.0,14340007
MWG,2025-06-03,61.0,62.4,62.8,61.0,6569658
MWG,2025-06-04,62.8,61.3,62.8,61.1,6684468
MWG,2025-06-05,61.0,61.7,62.2,61.0,5370039
MWG,2025-06-06,61.2,60.5,61.3,60.4,6297070
MWG,2025-06-09,60.5,60.5,60.7,59.9,7253988
MWG,2025-06-10,61.0,61.5,62.9,60.6,10562804
MWG,2025-06-11,61.5,61.9,62.2,61.5,4244023
MWG,2025-06-12,62.5,63.5,63.5,62.1,10600498
MWG,2025-06-13,62.7,63.2,63.4,61.8,8837505
MWG,2025-06-16,63.0,64.3,64.3,62.6,8364630
MWG,2025-06-17,64.4,64.4,64.5,63.8,5188927
MWG,2025-06-18,64.3,63.7,65.3,63.6,7684831
MWG,2025-06-19,63.6,64.0,64.3,63.1,7901958
MWG,2025-06-20,64.0,64.1,64.6,63.7,4817307
HDB,2025-05-05,21.5,21.2,21.55,21.15,7799174
HDB,2025-05-06,21.25,21.25,21.5,21.15,7790321
HDB,2025-05-07,21.15,20.95,21.3,20.9,11741053
HDB,2025-05-08,21.0,21.25,21.4,20.95,9149571
HDB,2025-05-09,21.25,21.2,21.3,21.1,6219302
HDB,2025-05-12,21.15,21.5,21.5,21.15,11107358
HDB,2025-05-13,21.6,21.8,22.1,21.6,12595005
HDB,2025-05-14,21.85,22.2,22.25,21.85,12597992
HDB,2025-05-15,22.15,22.25,22.4,21.95,11953926
HDB,2025-05-16,22.25,21.95,22.3,21.95,6793648
HDB,2025-05-19,21.85,22.0,22.3,21.65,13183179
HDB,2025-05-20,22.0,22.3,22.4,22.0,12796418
HDB,2025-05-21,22.3,22.4,22.7,22.2,10024307
HDB,2025-05-22,22.2,22.05,22.35,22.05,11963596
HDB,2025-05-23,22.1,22.1,22.25,22.0,6903021
HDB,2025-05-26,22.2,22.6,22.6,22.15,20210427
HDB,2025-05-27,22.6,22.6,22.75,22.5,9760531
HDB,2025-05-28,22.65,22.25,22.7,22.25,11604574
HDB,2025-05-29,22.3,22.05,22.55,22.05,11321169
HDB,2025-05-30,22.1,21.7,22.15,21.7,11913472
HDB,2025-06-02,21.55,21.6,21.75,21.4,8584733
HDB,2025-06-03,21.65,21.85,22.05,21.6,8976793
HDB,2025-06-04,21.95,21.85,22.0,21.75,6877510
HDB,2025-06-05,21.85,21.65,21.9,21.55,8859603
HDB,2025-06-06,21.55,21.8,21.8,21.45,8461540
HDB,2025-06-09,21.8,21.45,21.8,21.45,6802335
HDB,2025-06-10,21.5,21.5,21.75,21.4,8470714
HDB,2025-06-11,21.55,21.4,21.55,21.35,6443801
HDB,2025-06-12,21.5,21.75,21.8,21.45,8675432
HDB,2025-06-13,21.6,21.6,21.75,21.35,10920247
HDB,2025-06-16,21.55,21.75,21.85,21.45,7599437
HDB,2025-06-17,21.85,21.9,21.95,21.7,8871824
HDB,2025-06-18,21.9,21.95,22.1,21.8,13320246
HDB,2025-06-19,22.0,22.0,22.15,21.85,8182658
HDB,2025-06-20,22.05,22.15,22.35,21.95,15343687
BSR,2025-05-05,15.9,16.1,16.1,15.9,1917888
BSR,2025-05-06,16.15,16.5,16.7,16.15,3388898
BSR,2025-05-07,16.5,17.65,17.65,16.5,6783045
BSR,2025-05-08,18.15,17.95,18.3,17.95,4451710
BSR,2025-05-09,18.0,18.0,18.25,17.8,2779549
BSR,2025-05-12,18.0,18.15,18.2,17.9,2233356
BSR,2025-05-13,18.3,18.15,18.35,18.05,2753507
BSR,2025-05-14,18.2,18.15,18.3,18.0,2464376
BSR,2025-05-15,18.15,18.0,18.2,17.65,3843871
BSR,2025-05-16,18.0,17.75,18.0,17.7,1973712
BSR,2025-05-19,17.65,17.45,17.95,17.45,2203410
BSR,2025-05-20,17.65,17.45,17.65,17.4,1204569
BSR,2025-05-21,17.55,17.2,17.55,17.1,1939475
BSR,2025-05-22,17.2,17.35,17.7,16.95,2683431
BSR,2025-05-23,17.4,17.55,17.7,17.2,1409771
BSR,2025-05-26,17.4,17.6,17.7,17.05,2325775
BSR,2025-05-27,17.65,17.65,17.8,17.55,2105448
BSR,2025-05-28,18.1,18.15,18.45,18.0,5644125
BSR,2025-05-29,18.15,17.8,18.25,17.75,1827650
BSR,2025-05-30,17.75,17.3,18.05,17.25,3289410
BSR,2025-06-02,17.25,17.9,17.95,17.15,2989616
BSR,2025-06-03,18.0,17.7,18.15,17.65,2334753
BSR,2025-06-04,17.8,17.95,18.25,17.75,4251490
BSR,2025-06-05,18.0,17.95,18.25,17.8,2958409
BSR,2025-06-06,18.15,17.95,18.3,17.95,4844093
BSR,2025-06-09,18.0,17.6,18.1,17.6,2083502
BSR,2025-06-10,17.6,17.4,17.75,17.4,2283835
BSR,2025-06-11,17.5,17.35,17.55,17.25,1906442
BSR,2025-06-12,17.75,17.55,17.75,17.45,1841128
BSR,2025-06-13,18.5,18.5,18.5,18.15,11036848
BSR,2025-06-16,19.35,19.5,19.55,19.15,8799135
BSR,2025-06-17,19.4,19.0,19.4,18.6,6325421
BSR,2025-06-18,19.35,19.05,19.4,18.9,4577762
BSR,2025-06-19,19.2,18.8,19.2,18.55,4257857
BSR,2025-06-20,18.9,18.4,18.95,18.3,5143872
BVH,2025-05-05,46.6,46.1,46.9,45.55,300973
BVH,2025-05-06,46.15,47.5,48.2,46.0,1032878
BVH,2025-05-07,47.1,49.0,49.3,47.1,1321327
BVH,2025-05-08,49.15,48.9,49.15,48.0,598854
BVH,2025-05-09,48.75,48.2,49.85,48.15,583195
BVH,2025-05-12,48.2,48.8,48.85,47.85,496308
BVH,2025-05-13,49.8,49.1,49.8,48.8,479922
BVH,2025-05-14,49.45,49.2,49.45,48.5,393508
BVH,2025-05-15,49.2,49.6,50.3,48.8,770646
BVH,2025-05-16,49.65,48.25,49.8,48.25,291808
BVH,2025-05-19,48.25,48.25,48.75,48.15,338580
BVH,2025-05-20,48.2,49.7,49.8,47.9,859521
BVH,2025-05-21,50.2,50.3,50.9,49.8,570388
BVH,2025-05-22,49.15,49.5,50.6,49.15,413981
BVH,2025-05-23,49.65,49.65,50.2,49.25,250485
BVH,2025-05-26,49.7,51.4,51.4,49.3,1266668
BVH,2025-05-27,51.7,52.5,52.7,51.2,937575
BVH,2025-05-28,52.0,52.4,52.5,51.1,429775
BVH,2025-05-29,52.2,51.6,52.3,51.4,307929
BVH,2025-05-30,51.4,50.6,51.5,50.5,460813
BVH,2025-06-02,51.4,50.5,51.4,49.8,444831
BVH,2025-06-03,50.6,51.4,51.8,50.6,516708
BVH,2025-06-04,51.7,51.3,51.7,50.7,269787
BVH,2025-06-05,51.3,50.4,51.3,49.95,880037
BVH,2025-06-06,50.0,49.5,50.5,49.5,445348
BVH,2025-06-09,49.4,48.6,50.0,48.6,561064
BVH,2025-06-10,49.0,48.9,49.8,48.6,297359
BVH,2025-06-11,49.0,49.4,49.45,48.8,315662
BVH,2025-06-12,49.9,49.8,49.9,49.3,248291
BVH,2025-06-13,49.45,49.3,49.6,49.1,287429
BVH,2025-06-16,49.3,51.6,51.7,49.3,785699
BVH,2025-06-17,51.9,51.7,52.5,51.1,637446
BVH,2025-06-18,51.7,51.9,52.1,51.5,246212
BVH,2025-06-19,52.1,51.3,52.2,51.3,232376
BVH,2025-06-20,51.5,50.6,52.1,50.6,522177
SIP,2025-05-05,62.86,65.34,65.34,62.86,600483
SIP,2025-05-06,65.83,64.94,65.83,64.05,398577
SIP,2025-05-07,64.65,65.34,65.74,64.05,352919
SIP,2025-05-08,65.83,67.42,67.42,64.94,1095380
SIP,2025-05-09,67.82,66.63,67.82,66.23,390723
SIP,2025-05-12,66.43,69.2,69.2,66.23,737884
SIP,2025-05-13,70.49,69.89,70.59,69.2,879103
SIP,2025-05-14,69.89,69.0,69.89,68.81,615886
SIP,2025-05-15,69.2,69.1,70.0,67.6,447646
SIP,2025-05-16,68.7,67.9,69.4,67.8,508164
SIP,2025-05-19,67.5,65.7,67.5,65.4,637462
SIP,2025-05-20,65.8,67.6,67.6,65.8,375352
SIP,2025-05-21,67.7,66.1,67.7,66.0,377965
SIP,2025-05-22,66.1,65.0,66.3,65.0,489984
SIP,2025-05-23,65.1,65.1,66.0,64.7,319703
SIP,2025-05-26,65.0,69.0,69.0,64.5,593695
SIP,2025-05-27,69.8,69.1,69.8,68.3,369229
SIP,2025-05-28,69.5,68.5,70.5,67.9,714496
SIP,2025-05-29,70.1,71.0,72.0,69.6,760144
SIP,2025-05-30,70.5,68.6,70.5,68.5,346010
SIP,2025-06-02,68.6,69.1,69.3,67.9,365282
SIP,2025-06-03,69.3,69.3,70.1,69.0,386466
SIP,2025-06-04,69.9,68.9,70.1,68.9,320070
SIP,2025-06-05,68.9,69.5,70.3,68.6,514390
SIP,2025-06-06,70.0,67.7,70.0,67.7,497282
SIP,2025-06-09,67.3,64.5,67.5,64.1,798658
SIP,2025-06-10,64.0,64.5,65.3,64.0,427266
SIP,2025-06-11,65.0,64.3,65.2,64.3,312780
SIP,2025-06-12,65.0,65.1,65.7,64.6,170635
SIP,2025-06-13,61.4,64.4,64.9,61.4,327951
SIP,2025-06-16,64.4,64.9,65.5,64.3,315618
SIP,2025-06-17,65.9,65.0,65.9,64.8,286248
SIP,2025-06-18,65.3,64.6,65.5,64.6,247148
SIP,2025-06-19,64.7,65.5,66.5,64.6,398265
SIP,2025-06-20,65.3,63.9,65.7,63.9,1099045
HCM,2025-05-05,25.21,24.96,25.26,24.76,6586551
HCM,2025-05-06,25.16,25.11,25.7,25.06,11702471
HCM,2025-05-07,25.11,24.91,25.16,24.81,7802279
HCM,2025-05-08,25.01,25.7,25.75,24.96,14262451
HCM,2025-05-09,25.8,25.4,25.85,25.3,7249622
HCM,2025-05-12,25.5,25.6,25.6,25.11,10345204
HCM,2025-05-13,26.1,25.8,26.4,25.7,10995903
HCM,2025-05-14,25.9,26.25,26.35,25.85,13617238
HCM,2025-05-15,26.6,26.55,26.7,26.3,9658962
HCM,2025-05-16,26.45,26.4,27.05,26.4,14270069
HCM,2025-05-19,26.15,25.65,26.15,25.65,11643484
HCM,2025-05-20,25.65,25.85,26.1,25.5,8857977
HCM,2025-05-21,25.85,25.7,26.1,25.55,8748638
HCM,2025-05-22,25.6,25.6,26.1,25.5,11243199
HCM,2025-05-23,25.65,25.15,25.7,25.15,9632701
HCM,2025-05-26,25.2,25.7,25.75,24.65,9413479
HCM,2025-05-27,25.8,25.95,26.2,25.7,11379916
HCM,2025-05-28,26.15,25.95,26.4,25.85,12307792
HCM,2025-05-29,26.05,25.6,26.2,25.6,8751962
HCM,2025-05-30,25.75,25.6,26.25,25.55,11518411
HCM,2025-06-02,25.5,25.75,25.85,25.4,6633066
HCM,2025-06-03,26.25,26.8,27.2,26.2,24223470
HCM,2025-06-04,27.15,26.5,27.15,26.35,11128474
HCM,2025-06-05,26.65,26.1,26.65,26.1,10849773
HCM,2025-06-06,26.1,25.55,26.2,25.55,12383193
HCM,2025-06-09,25.6,25.45,25.75,25.4,6046263
HCM,2025-06-10,25.5,25.5,25.8,25.45,5921894
HCM,2025-06-11,25.7,25.5,25.75,25.4,4283216
HCM,2025-06-12,25.6,25.65,25.85,25.6,6570438
HCM,2025-06-13,25.45,25.2,25.65,25.0,13117109
HCM,2025-06-16,25.15,25.7,25.75,25.15,6379658
HCM,2025-06-17,25.8,25.65,25.9,25.55,7559929
HCM,2025-06-18,25.6,25.8,26.25,25.55,13839194
HCM,2025-06-19,25.9,25.7,25.9,25.65,7217978
HCM,2025-06-20,25.8,25.75,26.15,25.75,13301292
VHC,2025-05-05,50.0,49.85,50.0,48.85,993679
VHC,2025-05-06,50.5,51.7,51.9,50.3,1622454
VHC,2025-05-07,51.7,51.8,51.8,50.7,949743
VHC,2025-05-08,52.1,51.7,52.7,51.5,886366
VHC,2025-05-09,52.0,51.7,52.5,50.5,1136032
VHC,2025-05-12,51.7,52.8,52.8,51.3,1191294
VHC,2025-05-13,54.0,55.1,55.3,53.6,2719896
VHC,2025-05-14,54.8,54.8,54.9,53.7,1479620
VHC,2025-05-15,55.0,53.9,55.0,53.3,1427806
VHC,2025-05-16,53.9,52.8,53.9,52.8,1444808
VHC,2025-05-19,52.3,52.2,53.3,52.1,919113
VHC,2025-05-20,52.0,54.4,55.4,52.0,2156536
VHC,2025-05-21,54.7,53.8,54.7,53.3,799040
VHC,2025-05-22,54.2,53.1,54.2,53.1,915851
VHC,2025-05-23,52.8,52.6,53.2,52.5,650459
VHC,2025-05-26,52.6,56.2,56.2,52.4,2503181
VHC,2025-05-27,59.5,58.4,59.5,58.0,2472281
VHC,2025-05-28,58.4,56.9,58.6,56.6,1756102
VHC,2025-05-29,58.4,57.7,58.4,57.2,1162725
VHC,2025-05-30,57.4,55.5,57.4,55.5,1934278
VHC,2025-06-02,55.5,55.7,55.7,54.5,1070960
VHC,2025-06-03,56.2,56.2,56.5,55.7,583583
VHC,2025-06-04,56.2,55.9,57.3,55.8,754538
VHC,2025-06-05,56.2,56.4,56.5,55.3,906573
VHC,2025-06-06,56.8,55.8,56.8,55.7,515218
VHC,2025-06-09,55.1,54.0,55.2,54.0,778479
VHC,2025-06-10,54.1,53.9,54.5,53.8,613044
VHC,2025-06-11,54.4,53.6,54.4,53.5,474182
VHC,2025-06-12,53.7,54.1,54.8,53.7,533391
VHC,2025-06-13,53.5,53.7,55.1,53.0,1353264
VHC,2025-06-16,53.7,54.6,54.8,53.7,665031
VHC,2025-06-17,54.7,54.2,54.8,53.9,808033
VHC,2025-06-18,54.2,54.5,55.3,54.0,886552
VHC,2025-06-19,54.7,54.0,54.7,53.7,555504
VHC,2025-06-20,54.0,57.6,57.7,53.7,2894229
NTP,2025-05-05,73.3,72.91,73.4,71.13,220942
NTP,2025-05-06,73.01,72.71,73.01,71.63,239375
NTP,2025-05-07,72.71,71.82,73.8,71.53,493779
NTP,2025-05-08,71.82,69.85,72.02,69.75,870474
NTP,2025-05-09,69.85,70.44,70.64,69.75,287476
NTP,2025-05-12,70.44,70.44,70.54,69.26,301533
NTP,2025-05-13,70.44,71.73,72.42,70.44,544772
NTP,2025-05-14,71.73,71.23,72.81,70.54,317672
NTP,2025-05-15,71.04,69.85,69.85,69.85,539900
NTP,2025-05-16,69.85,71.33,71.33,71.33,469970
NTP,2025-05-19,71.53,71.82,74.39,71.33,806062
NTP,2025-05-20,72.02,71.04,72.02,69.36,408102
NTP,2025-05-21,71.53,72.02,73.5,69.95,721340
NTP,2025-05-22,70.05,72.12,73.8,70.05,605140
NTP,2025-05-23,72.02,75.77,78.34,71.92,1166252
NTP,2025-05-26,75.77,75.67,77.84,75.08,415988
NTP,2025-05-27,76.96,75.97,77.84,74.98,714681
NTP,2025-05-28,76.66,73.8,77.15,73.5,861157
NTP,2025-05-29,74.09,73.7,74.69,73.11,391332
NTP,2025-05-30,73.7,74.29,74.98,73.11,312528
NTP,2025-06-02,74.0,73.11,74.09,72.22,605231
NTP,2025-06-03,73.01,74.88,75.08,73.01,553900
NTP,2025-06-04,74.19,74.49,75.77,74.19,366776
NTP,2025-06-05,74.19,74.49,74.78,73.21,343262
NTP,2025-06-06,74.98,74.0,74.98,73.5,177069
