ticker,time,open,close,high,low,volume
VNINDEX,2025-10-31,1669.61,1639.65,1669.61,1639.33,778253495
VNINDEX,2025-11-03,1644.56,1617.0,1652.48,1617.0,966160053
VNINDEX,2025-11-04,1618.02,1651.98,1658.93,1600.56,1132294703
VNINDEX,2025-11-05,1647.46,1654.89,1659.58,1640.51,615343189
VNINDEX,2025-11-06,1656.67,1642.64,1658.69,1638.12,551255133
VNINDEX,2025-11-07,1636.24,1599.1,1638.59,1595.34,838866933
TON,2025-10-31,58239.82,56677.0,58566.06,54735.9,4723025038478
TON,2025-11-01,56674.37,60044.68,60468.27,56303.4,5748194113758
TON,2025-11-02,60044.68,60770.84,61575.92,59997.32,4456492987116
TON,2025-11-03,60770.84,60818.2,61444.37,59757.9,3465858845374
TON,2025-11-04,60818.2,53003.86,60820.83,52462.14,6621017380648
TON,2025-11-05,53003.86,50115.29,53555.58,47342.21,7015606384333
TON,2025-11-06,50115.29,51617.59,51764.92,48368.3,3961010568025
