ticker,time,open,close,high,low,volume
VNINDEX,2025-10-06,1673.16,1695.5,1695.5,1643.23,1007137342
VNINDEX,2025-10-07,1703.9,1685.3,1703.9,1685.3,799893649
VNINDEX,2025-10-08,1701.06,1697.83,1704.42,1680.87,1017290489
VNINDEX,2025-10-09,1702.76,1716.47,1717.65,1697.83,1044000610
VNINDEX,2025-10-10,1725.27,1747.55,1747.57,1721.76,998948225
VNINDEX,2025-10-13,1738.23,1765.12,1766.77,1736.03,1232269663
VNINDEX,2025-10-14,1782.97,1761.06,1794.58,1755.64,1492683415
VNINDEX,2025-10-15,1766.12,1757.95,1773.73,1750.4,1108353970
VNINDEX,2025-10-16,1764.51,1766.85,1768.45,1753.5,1088205483
VNINDEX,2025-10-17,1771.61,1731.19,1771.61,1727.8,1222997611
VNINDEX,2025-10-20,1723.59,1636.43,1727.11,1636.43,1638796741
VNINDEX,2025-10-21,1640.8,1663.43,1677.11,1622.37,1548431468
VNINDEX,2025-10-22,1678.82,1678.5,1678.82,1628.37,912425956
VNINDEX,2025-10-23,1680.73,1687.06,1698.01,1669.78,700130694
VNINDEX,2025-10-24,1684.88,1683.18,1691.69,1660.32,917575458
VNINDEX,2025-10-27,1696.45,1652.54,1697.16,1652.54,905232819
VNINDEX,2025-10-28,1647.86,1680.5,1680.5,1621.52,877829132
VNINDEX,2025-10-29,1685.9,1685.83,1695.99,1675.68,824229440
VNINDEX,2025-10-30,1688.83,1669.57,1690.69,1661.92,763715720
VNINDEX,2025-10-31,1669.61,1639.65,1669.61,1639.33,778253495
VNINDEX,2025-11-03,1644.56,1617.0,1652.48,1617.0,966160053
VNINDEX,2025-11-04,1618.02,1651.98,1658.93,1600.56,1132294703
VNINDEX,2025-11-05,1647.46,1654.89,1659.58,1640.51,615343189
VNINDEX,2025-11-06,1656.67,1642.64,1658.69,1638.12,551255133
VNINDEX,2025-11-07,1636.24,1599.1,1638.59,1595.34,838866933
SSI,2025-10-06,38.5,40.25,40.25,38.45,53551974
SSI,2025-10-07,41.0,40.8,41.35,40.55,40573532
SSI,2025-10-08,41.75,41.2,42.5,40.55,53783538
SSI,2025-10-09,41.25,40.65,41.3,40.55,33479352
SSI,2025-10-10,40.9,40.7,41.5,40.6,29045560
SSI,2025-10-13,40.15,41.35,41.7,40.0,42293142
SSI,2025-10-14,42.35,41.0,43.3,41.0,65318592
SSI,2025-10-15,41.1,41.45,41.75,40.85,30134761
SSI,2025-10-16,41.7,41.35,42.25,41.15,29782632
SSI,2025-10-17,41.5,40.8,41.95,40.7,38994147
SSI,2025-10-20,40.75,37.95,41.8,37.95,70627248
SSI,2025-10-21,37.95,38.6,39.5,36.95,81234490
SSI,2025-10-22,38.8,38.45,38.8,37.2,32824521
SSI,2025-10-23,38.5,37.5,38.65,37.5,24303029
SSI,2025-10-24,37.2,36.0,37.4,35.7,82117726
SSI,2025-10-27,36.4,34.8,36.55,34.55,71186329
SSI,2025-10-28,34.7,35.85,36.0,34.7,34496457
SSI,2025-10-29,35.95,35.6,36.2,35.6,22919550
SSI,2025-10-30,35.65,34.85,35.85,34.8,28059380
SSI,2025-10-31,34.75,34.3,35.25,34.3,26797881
SSI,2025-11-03,34.3,32.5,34.55,32.5,50058055
SSI,2025-11-04,32.4,34.75,34.75,32.1,57869584
