ticker,time,open,close,high,low,volume
ACV,2025-06-02,97.8,96.8,97.8,96.3,158963
ACV,2025-06-03,97.0,96.6,98.0,96.0,278200
ACV,2025-06-04,96.7,95.5,97.0,95.2,527412
ACV,2025-06-05,95.8,94.3,96.0,94.1,612206
ACV,2025-06-06,94.3,93.5,95.0,92.3,654066
ACV,2025-06-09,93.5,91.9,95.0,91.5,558985
ACV,2025-06-10,92.0,90.9,92.6,90.6,744506
ACV,2025-06-11,91.3,89.7,92.1,89.6,1027010
ACV,2025-06-12,90.8,92.7,92.9,90.5,350874
ACV,2025-06-13,92.9,92.4,92.9,91.3,439406
VJC,2025-05-05,86.1,89.6,89.7,86.0,636816
VJC,2025-05-06,89.6,89.0,89.7,88.1,596809
VJC,2025-05-07,89.1,88.9,89.1,88.1,590230
VJC,2025-05-08,88.8,89.8,90.2,87.4,713868
VJC,2025-05-09,89.0,89.5,90.0,88.5,589215
VJC,2025-05-12,89.5,90.4,90.5,89.0,742869
VJC,2025-05-13,91.5,90.5,91.5,89.4,598126
VJC,2025-05-14,89.8,93.0,93.0,89.5,1017159
VJC,2025-05-15,92.0,91.0,92.0,89.9,1046189
VJC,2025-05-16,90.0,90.0,90.8,89.7,625831
VJC,2025-05-19,89.5,88.0,89.5,88.0,710197
VJC,2025-05-20,88.0,88.3,88.9,86.8,899260
VJC,2025-05-21,88.4,88.3,88.4,87.2,690057
VJC,2025-05-22,87.5,87.2,88.6,87.0,838393
VJC,2025-05-23,87.1,87.8,88.0,86.6,572046
VJC,2025-05-26,87.8,87.8,87.8,86.2,575338
VJC,2025-05-27,87.5,88.4,88.8,87.3,737959
VJC,2025-05-28,88.2,88.0,88.6,87.5,632925
VJC,2025-05-29,87.5,87.5,87.7,87.2,524091
VJC,2025-05-30,87.1,87.0,87.7,86.6,532440
VJC,2025-06-02,86.9,89.5,90.1,86.5,1138752
VJC,2025-06-03,90.0,89.8,91.0,89.0,762135
VJC,2025-06-04,89.8,91.8,92.5,89.3,1378017
VJC,2025-06-05,92.0,91.3,92.0,91.0,699077
VJC,2025-06-06,90.5,90.0,91.0,88.8,999043
VJC,2025-06-09,90.0,88.8,90.0,88.0,840587
VJC,2025-06-10,89.0,89.0,89.5,88.1,574807
VJC,2025-06-11,88.8,87.6,89.0,87.6,684983
VJC,2025-06-12,87.7,88.9,89.3,87.7,661254
VJC,2025-06-13,87.5,88.0,88.0,86.8,865148
FPT,2025-05-05,108.57,107.68,108.77,105.99,7187087
FPT,2025-05-06,107.68,108.77,110.06,107.68,5700105
FPT,2025-05-07,108.67,108.77,110.26,107.97,3939067
FPT,2025-05-08,109.46,113.33,113.63,108.07,12669001
FPT,2025-05-09,113.33,115.01,115.41,112.54,8515499
FPT,2025-05-12,116.01,117.29,117.69,115.71,8737998
FPT,2025-05-13,118.98,118.48,119.28,117.59,8585153
FPT,2025-05-14,118.98,125.23,125.23,118.98,12115033
FPT,2025-05-15,125.42,123.94,125.82,122.55,7832064
FPT,2025-05-16,123.44,119.97,123.64,119.87,8039229
FPT,2025-05-19,117.79,117.2,119.48,115.61,9942512
FPT,2025-05-20,115.81,118.19,118.29,115.81,7929467
FPT,2025-05-21,118.98,117.29,118.98,116.01,6040245
FPT,2025-05-22,116.1,115.81,116.6,114.62,6376715
FPT,2025-05-23,115.71,116.1,116.8,115.01,4456672
FPT,2025-05-26,115.71,116.3,116.8,114.02,4039601
FPT,2025-05-27,116.4,117.99,118.38,116.4,5512819
FPT,2025-05-28,118.19,117.39,118.38,116.5,3948303
FPT,2025-05-29,117.99,116.1,117.99,116.1,2945136
FPT,2025-05-30,117.0,115.51,117.2,115.51,4051804
FPT,2025-06-02,115.51,115.11,116.1,114.62,2932470
FPT,2025-06-03,115.71,116.4,117.0,115.31,3410333
FPT,2025-06-04,117.0,116.1,117.2,115.51,2883362
FPT,2025-06-05,116.1,115.81,116.3,115.51,2311499
FPT,2025-06-06,115.81,114.02,115.81,114.02,5400395
FPT,2025-06-09,114.52,115.21,115.91,114.02,3064841
FPT,2025-06-10,116.01,114.72,116.4,114.72,3372461
FPT,2025-06-11,115.11,116.9,117.2,115.11,5756496
FPT,2025-06-12,117.6,117.0,117.7,116.5,4162497
FPT,2025-06-13,116.0,115.4,116.5,114.9,6182491
CMG,2025-05-05,31.8,32.3,32.3,31.45,589745
CMG,2025-05-06,32.6,33.25,34.0,32.6,1574945
CMG,2025-05-07,33.4,33.25,34.3,33.25,1556771
CMG,2025-05-08,33.75,33.75,34.2,32.9,1325714
CMG,2025-05-09,33.9,33.7,34.2,33.5,1148596
CMG,2025-05-12,33.8,33.9,34.3,33.7,1047578
CMG,2025-05-13,34.3,34.25,34.65,34.1,1452376
CMG,2025-05-14,34.35,36.1,36.15,34.35,2528333
CMG,2025-05-15,36.9,36.2,37.0,35.55,1485710
CMG,2025-05-16,36.2,35.05,36.2,34.95,1505242
CMG,2025-05-19,34.95,34.2,34.95,34.2,1252124
CMG,2025-05-20,34.5,34.95,35.0,34.05,814327
CMG,2025-05-21,34.9,34.25,34.95,34.0,965255
CMG,2025-05-22,34.2,33.2,34.2,33.0,1640367
CMG,2025-05-23,33.35,33.4,33.9,33.2,707804
CMG,2025-05-26,33.4,33.8,33.9,32.85,929374
CMG,2025-05-27,34.0,34.55,34.85,33.95,1058428
CMG,2025-05-28,34.8,34.5,35.25,34.3,1159847
CMG,2025-05-29,34.85,34.3,34.9,34.2,618499
CMG,2025-05-30,34.5,33.95,34.9,33.95,781600
CMG,2025-06-02,35.5,34.65,35.5,34.35,976708
CMG,2025-06-03,34.8,35.35,36.0,34.8,1179920
CMG,2025-06-04,35.85,34.95,35.85,34.85,1095010
CMG,2025-06-05,35.0,35.35,35.6,34.85,1141477
CMG,2025-06-06,35.6,34.65,35.6,34.65,861354
CMG,2025-06-09,34.8,34.3,34.8,34.3,644626
CMG,2025-06-10,34.2,34.1,35.05,34.1,742287
CMG,2025-06-11,34.4,35.6,35.75,34.05,2338480
CMG,2025-06-12,36.0,35.5,36.0,35.45,943265
CMG,2025-06-13,35.3,35.05,35.3,34.7,1441831
GAS,2025-05-05,58.4,58.5,58.7,57.8,659689
GAS,2025-05-06,58.8,59.6,59.8,58.6,901786
GAS,2025-05-07,59.6,60.5,61.5,59.6,886178
GAS,2025-05-08,61.0,61.4,61.7,60.7,863199
GAS,2025-05-09,61.6,61.1,62.0,60.8,492943
GAS,2025-05-12,61.0,62.3,62.5,61.0,836157
GAS,2025-05-13,62.5,62.0,62.6,61.8,668467
GAS,2025-05-14,62.0,61.9,62.3,61.6,657223
GAS,2025-05-15,61.9,62.0,62.1,61.4,670110
GAS,2025-05-16,62.0,61.8,62.0,61.4,298990
GAS,2025-05-19,60.8,60.7,61.2,60.7,585495
GAS,2025-05-20,60.8,60.5,60.8,60.0,606057
GAS,2025-05-21,60.5,60.3,60.9,60.2,315994
GAS,2025-05-22,60.4,61.0,61.5,60.4,761684
GAS,2025-05-23,61.1,63.0,63.4,61.1,1314682
GAS,2025-05-26,63.1,63.0,63.5,61.5,633710
GAS,2025-05-27,63.5,63.7,63.9,62.9,780094
GAS,2025-05-28,64.0,64.1,64.7,64.0,1153927
GAS,2025-05-29,64.0,64.0,64.2,63.7,674253
GAS,2025-05-30,64.0,65.0,65.3,64.0,1363574
GAS,2025-06-02,64.7,65.5,65.6,64.1,724959
GAS,2025-06-03,65.5,65.8,65.9,65.3,745474
GAS,2025-06-04,65.8,64.8,65.8,64.7,741828
GAS,2025-06-05,64.8,63.8,64.8,63.5,807057
GAS,2025-06-06,63.8,63.0,63.8,62.8,873482
GAS,2025-06-09,63.1,63.3,63.8,62.8,554973
GAS,2025-06-10,63.3,62.9,63.6,62.7,428952
GAS,2025-06-11,63.0,62.6,63.3,62.4,490503
GAS,2025-06-12,63.5,62.8,63.5,62.6,480239
GAS,2025-06-13,64.4,64.4,66.0,63.7,3701324
PLX,2025-05-05,32.66,32.56,32.66,32.12,658425
PLX,2025-05-06,32.8,32.8,33.48,32.61,1538813
PLX,2025-05-07,31.93,32.42,32.7,31.93,2038319
PLX,2025-05-08,32.12,34.54,34.64,32.12,4051672
PLX,2025-05-09,34.54,34.01,34.64,33.87,1596493
PLX,2025-05-12,34.01,34.35,34.54,34.01,1727294
PLX,2025-05-13,34.83,34.4,34.83,34.4,1537168
PLX,2025-05-14,34.54,34.54,35.08,34.45,2600945
PLX,2025-05-15,34.54,34.4,34.78,34.25,1230061
PLX,2025-05-16,34.45,34.59,34.93,34.4,1452685
PLX,2025-05-19,34.54,33.96,34.59,33.91,1051912
PLX,2025-05-20,33.96,33.67,34.01,33.62,848660
PLX,2025-05-21,33.82,34.16,34.45,33.72,908634
PLX,2025-05-22,34.16,33.67,34.16,33.53,815488
PLX,2025-05-23,33.67,33.24,33.82,32.99,1027851
PLX,2025-05-26,33.14,33.58,33.67,32.27,1115699
PLX,2025-05-27,33.72,33.62,34.01,33.53,1035154
PLX,2025-05-28,33.91,34.35,34.93,33.91,1773284
PLX,2025-05-29,34.4,33.77,34.4,33.67,1259523
PLX,2025-05-30,33.58,33.38,33.91,33.38,761689
PLX,2025-06-02,33.77,34.45,34.45,33.58,1840119
PLX,2025-06-03,34.59,34.49,34.69,34.45,1207580
PLX,2025-06-04,34.64,34.88,35.56,34.59,2131454
PLX,2025-06-05,35.27,34.93,35.32,34.78,1412787
PLX,2025-06-06,35.08,36.19,36.58,35.08,3678248
PLX,2025-06-09,36.24,35.8,36.24,35.37,2001535
PLX,2025-06-10,35.8,35.5,35.8,35.3,653163
PLX,2025-06-11,35.5,34.95,35.5,34.95,899419
PLX,2025-06-12,35.45,35.25,35.7,35.2,602196
PLX,2025-06-13,36.1,37.7,37.7,36.1,5454716
BSR,2025-05-05,15.9,16.1,16.1,15.9,1917888
BSR,2025-05-06,16.15,16.5,16.7,16.15,3388898
BSR,2025-05-07,16.5,17.65,17.65,16.5,6783045
BSR,2025-05-08,18.15,17.95,18.3,17.95,4451710
BSR,2025-05-09,18.0,18.0,18.25,17.8,2779549
BSR,2025-05-12,18.0,18.15,18.2,17.9,2233356
BSR,2025-05-13,18.3,18.15,18.35,18.05,2753507
BSR,2025-05-14,18.2,18.15,18.3,18.0,2464376
BSR,2025-05-15,18.15,18.0,18.2,17.65,3843871
BSR,2025-05-16,18.0,17.75,18.0,17.7,1973712
BSR,2025-05-19,17.65,17.45,17.95,17.45,2203410
BSR,2025-05-20,17.65,17.45,17.65,17.4,1204569
BSR,2025-05-21,17.55,17.2,17.55,17.1,1939475
BSR,2025-05-22,17.2,17.35,17.7,16.95,2683431
BSR,2025-05-23,17.4,17.55,17.7,17.2,1409771
BSR,2025-05-26,17.4,17.6,17.7,17.05,2325775
BSR,2025-05-27,17.65,17.65,17.8,17.55,2105448
BSR,2025-05-28,18.1,18.15,18.45,18.0,5644125
BSR,2025-05-29,18.15,17.8,18.25,17.75,1827650
BSR,2025-05-30,17.75,17.3,18.05,17.25,3289410
BSR,2025-06-02,17.25,17.9,17.95,17.15,2989616
BSR,2025-06-03,18.0,17.7,18.15,17.65,2334753
BSR,2025-06-04,17.8,17.95,18.25,17.75,4251490
BSR,2025-06-05,18.0,17.95,18.25,17.8,2958409
BSR,2025-06-06,18.15,17.95,18.3,17.95,4844093
BSR,2025-06-09,18.0,17.6,18.1,17.6,2083502
BSR,2025-06-10,17.6,17.4,17.75,17.4,2283835
BSR,2025-06-11,17.5,17.35,17.55,17.25,1906442
BSR,2025-06-12,17.75,17.55,17.75,17.45,1841128
BSR,2025-06-13,18.5,18.5,18.5,18.15,11036848
VNM,2025-05-05,55.53,54.95,55.63,54.95,4242785
VNM,2025-05-06,55.05,54.95,55.44,54.95,2505912
VNM,2025-05-07,54.95,55.24,55.73,54.95,2910910
VNM,2025-05-08,55.24,55.44,55.82,55.24,3266128
VNM,2025-05-09,55.73,55.73,56.6,55.73,3839463
VNM,2025-05-12,56.02,56.6,56.69,56.02,5868031
VNM,2025-05-13,56.89,56.5,56.98,56.31,4359100
VNM,2025-05-14,57.0,56.2,57.0,56.1,5045042
VNM,2025-05-15,56.2,56.8,57.0,56.2,4097846
VNM,2025-05-16,56.8,56.2,56.8,56.2,3204963
VNM,2025-05-19,56.2,56.0,57.0,56.0,2803390
VNM,2025-05-20,56.1,55.9,56.3,55.8,3228264
VNM,2025-05-21,56.0,55.4,56.0,55.4,4473493
VNM,2025-05-22,55.4,55.0,55.6,55.0,2674376
VNM,2025-05-23,55.2,55.3,55.5,55.1,1671303
VNM,2025-05-26,55.4,55.7,55.8,55.0,2735753
VNM,2025-05-27,55.9,55.4,56.0,55.3,3691308
VNM,2025-05-28,55.7,55.2,55.7,55.1,3908641
VNM,2025-05-29,55.5,55.1,55.5,55.1,2185775
VNM,2025-05-30,55.4,54.9,55.4,54.8,3289850
VNM,2025-06-02,54.9,54.6,55.2,54.5,2650910
VNM,2025-06-03,54.7,55.5,56.0,54.7,4318030
VNM,2025-06-04,55.8,56.9,57.8,55.5,8429633
VNM,2025-06-05,57.0,56.3,57.1,56.3,2800586
VNM,2025-06-06,56.4,55.3,56.4,55.1,4131010
VNM,2025-06-09,55.4,55.3,56.3,55.3,3041347
VNM,2025-06-10,55.5,55.3,56.1,55.1,3006169
VNM,2025-06-11,55.3,55.2,55.6,55.1,1724703
VNM,2025-06-12,55.6,55.9,56.2,55.5,3287375
VNM,2025-06-13,55.5,55.5,55.7,55.2,3550452
MSN,2025-05-05,62.7,62.5,62.8,61.6,2953008
MSN,2025-05-06,62.4,62.0,62.4,61.8,3956900
MSN,2025-05-07,61.6,60.9,61.8,60.9,3355280
MSN,2025-05-08,61.0,63.0,63.0,60.7,4441618
MSN,2025-05-09,63.0,62.8,63.0,62.2,3323974
MSN,2025-05-12,62.8,62.0,63.3,62.0,3822257
MSN,2025-05-13,62.4,62.1,63.2,62.1,4737839
MSN,2025-05-14,62.3,62.3,63.7,62.2,5680140
MSN,2025-05-15,62.6,62.8,63.5,62.4,5776374
MSN,2025-05-16,62.6,62.5,63.0,61.7,5905051
MSN,2025-05-19,62.4,62.0,62.4,61.4,6014636
MSN,2025-05-20,62.0,62.7,63.1,61.5,5380838
MSN,2025-05-21,63.1,63.6,64.3,63.1,8649690
MSN,2025-05-22,63.6,64.0,64.6,63.2,7958190
MSN,2025-05-23,64.0,63.2,64.3,62.7,4293824
MSN,2025-05-26,63.2,63.8,63.8,61.5,4407710
MSN,2025-05-27,63.9,64.0,64.8,63.5,4750388
MSN,2025-05-28,64.1,63.9,64.5,63.5,4021517
MSN,2025-05-29,64.1,63.4,64.2,62.9,3509485
MSN,2025-05-30,63.0,62.0,63.1,62.0,4026078
MSN,2025-06-02,62.0,62.1,62.5,61.7,2289241
MSN,2025-06-03,62.3,63.3,63.6,62.3,4283685
MSN,2025-06-04,63.5,64.1,64.4,63.0,6894457
MSN,2025-06-05,64.4,65.8,65.8,63.9,11751930
MSN,2025-06-06,65.9,65.0,66.4,64.7,4126618
MSN,2025-06-09,65.0,64.1,65.0,63.5,5034619
MSN,2025-06-10,64.5,64.8,65.5,64.1,5625030
MSN,2025-06-11,64.8,64.8,65.2,64.1,2852970
MSN,2025-06-12,65.3,65.8,66.0,65.2,6870271
MSN,2025-06-13,65.0,65.4,65.4,64.3,5913745
SAB,2025-05-05,47.9,47.9,48.15,47.15,1251013
SAB,2025-05-06,48.45,47.85,48.45,47.75,790459
SAB,2025-05-07,48.05,48.05,48.4,48.0,767869
SAB,2025-05-08,48.1,48.55,48.75,48.1,859241
SAB,2025-05-09,49.7,49.0,49.7,48.85,940554
SAB,2025-05-12,49.2,49.45,49.5,49.0,1227578
SAB,2025-05-13,49.6,49.25,49.6,49.2,1007145
SAB,2025-05-14,49.1,49.5,49.65,49.1,1129231
SAB,2025-05-15,49.5,50.3,50.6,49.5,1280816
SAB,2025-05-16,50.3,50.5,50.7,50.2,700568
SAB,2025-05-19,50.2,49.7,50.2,49.6,754833
SAB,2025-05-20,49.5,49.8,49.9,49.45,584679
SAB,2025-05-21,49.8,49.6,49.95,49.5,577212
SAB,2025-05-22,49.6,49.65,49.7,49.4,794955
SAB,2025-05-23,49.65,49.45,49.7,49.3,397177
SAB,2025-05-26,49.9,49.45,49.9,48.7,716367
SAB,2025-05-27,49.75,49.45,49.75,49.4,591321
SAB,2025-05-28,49.6,49.45,49.7,49.25,598352
SAB,2025-05-29,49.5,49.25,49.8,49.25,773730
SAB,2025-05-30,49.25,48.75,49.3,48.7,1704102
SAB,2025-06-02,48.75,49.15,49.35,48.55,569970
SAB,2025-06-03,49.2,49.5,49.55,49.2,605168
SAB,2025-06-04,49.6,50.1,50.7,49.55,1485198
SAB,2025-06-05,50.0,49.5,50.2,49.5,994649
SAB,2025-06-06,49.5,49.05,49.75,49.05,755124
SAB,2025-06-09,49.05,48.85,49.4,48.85,924177
SAB,2025-06-10,49.25,48.85,49.25,48.8,844861
SAB,2025-06-11,48.9,49.0,49.1,48.85,347695
SAB,2025-06-12,49.1,49.45,49.6,49.1,631844
SAB,2025-06-13,49.4,49.1,49.4,48.9,963693
HPG,2025-05-05,25.65,25.7,25.75,25.35,12563050
HPG,2025-05-06,25.75,25.45,26.05,25.45,20963206
HPG,2025-05-07,25.35,25.4,25.5,25.35,11518736
HPG,2025-05-08,25.4,25.7,25.85,25.3,19907154
HPG,2025-05-09,25.7,25.65,25.75,25.5,11024723
HPG,2025-05-12,25.55,25.4,25.75,24.75,64778664
HPG,2025-05-13,25.6,25.8,26.0,25.6,20324199
HPG,2025-05-14,25.9,26.15,26.55,25.85,34103088
HPG,2025-05-15,26.2,26.15,26.2,25.85,22639684
HPG,2025-05-16,26.15,25.8,26.2,25.8,16827367
HPG,2025-05-19,25.75,25.65,25.95,25.55,15012607
HPG,2025-05-20,25.6,25.65,25.8,25.6,17464910
HPG,2025-05-21,25.75,25.75,26.1,25.65,20165788
HPG,2025-05-22,25.75,25.65,25.95,25.55,24383807
HPG,2025-05-23,25.75,25.6,25.85,25.55,11111572
HPG,2025-05-26,25.65,25.55,25.65,25.05,27453941
HPG,2025-05-27,25.55,25.55,26.15,25.55,26913678
HPG,2025-05-28,25.75,25.6,25.9,25.55,15622229
HPG,2025-05-29,25.7,25.55,25.8,25.5,16448281
HPG,2025-05-30,25.65,25.75,26.65,25.65,65014524
HPG,2025-06-02,25.6,25.55,25.65,25.35,21950524
HPG,2025-06-03,25.8,26.0,26.2,25.75,31062339
HPG,2025-06-04,26.1,25.95,26.4,25.95,25708828
HPG,2025-06-05,26.0,25.75,26.05,25.7,18808450
HPG,2025-06-06,26.05,26.05,26.5,25.9,42269983
HPG,2025-06-09,26.1,26.3,26.4,25.95,25004908
HPG,2025-06-10,26.5,26.2,26.85,26.2,29436635
HPG,2025-06-11,26.3,26.1,26.35,26.0,16564351
HPG,2025-06-12,26.15,26.8,27.1,26.15,52244579
HPG,2025-06-13,26.6,26.4,26.75,26.3,38795445
HSG,2025-05-05,14.1,14.65,14.7,13.8,9687957
HSG,2025-05-06,14.7,14.4,14.8,14.35,5927831
HSG,2025-05-07,14.3,14.55,14.65,14.25,5035351
HSG,2025-05-08,14.65,14.75,14.95,14.55,9759204
HSG,2025-05-09,14.8,14.9,15.05,14.6,6778283
HSG,2025-05-12,14.9,15.0,15.35,14.8,7441212
HSG,2025-05-13,15.2,15.0,15.2,14.85,5225873
HSG,2025-05-14,14.75,15.5,15.65,14.75,17667486
HSG,2025-05-15,15.6,15.95,16.1,15.5,13365311
HSG,2025-05-16,15.75,16.45,16.6,15.75,16812347
HSG,2025-05-19,16.35,16.25,16.65,16.1,9073657
HSG,2025-05-20,16.3,16.3,16.6,16.3,6117714
HSG,2025-05-21,16.4,16.4,16.5,16.0,6464835
HSG,2025-05-22,16.5,16.25,16.8,16.2,7455677
HSG,2025-05-23,16.35,16.25,16.35,16.0,3322162
HSG,2025-05-26,16.25,16.4,16.4,15.75,5612920
HSG,2025-05-27,16.5,16.4,16.7,16.2,8942817
HSG,2025-05-28,16.5,16.45,16.7,16.35,5377837
HSG,2025-05-29,16.55,16.3,16.6,16.3,4883898
HSG,2025-05-30,16.4,16.3,16.95,16.2,14309015
HSG,2025-06-02,15.8,16.0,16.0,15.35,8304427
HSG,2025-06-03,16.4,16.35,16.4,16.05,7021160
HSG,2025-06-04,16.45,16.15,16.65,16.15,5692114
HSG,2025-06-05,16.1,16.35,16.35,16.0,3609708
HSG,2025-06-06,16.35,16.2,16.7,16.2,10066575
HSG,2025-06-09,16.2,16.0,16.35,16.0,3758013
HSG,2025-06-10,15.9,15.85,16.3,15.8,4933324
HSG,2025-06-11,16.1,16.0,16.1,15.6,4302004
HSG,2025-06-12,16.15,16.65,17.1,16.15,16135179
HSG,2025-06-13,16.45,16.3,16.6,16.1,5695885
MWG,2025-05-05,60.8,61.0,61.4,60.0,5103811
MWG,2025-05-06,61.0,60.5,61.2,60.1,4114085
MWG,2025-05-07,59.9,60.1,60.5,59.1,7748231
MWG,2025-05-08,60.1,60.3,60.3,58.9,9470780
MWG,2025-05-09,60.3,60.4,61.0,60.1,4783972
MWG,2025-05-12,60.7,60.8,60.9,60.1,6438625
MWG,2025-05-13,61.2,63.5,63.7,61.0,17099075
MWG,2025-05-14,63.8,64.0,64.3,63.6,9934733
MWG,2025-05-15,64.0,64.3,64.6,63.0,9785012
MWG,2025-05-16,63.8,63.8,64.5,63.5,5359136
MWG,2025-05-19,63.5,63.7,64.4,63.1,6538196
MWG,2025-05-20,63.5,64.7,65.2,63.3,11907079
MWG,2025-05-21,64.9,64.3,64.9,63.6,6785707
MWG,2025-05-22,63.9,64.3,64.8,63.6,8717989
MWG,2025-05-23,64.2,64.2,64.3,63.3,7280780
MWG,2025-05-26,64.2,64.5,65.0,62.4,7022812
MWG,2025-05-27,64.8,64.3,64.9,63.5,8167305
MWG,2025-05-28,64.3,64.4,65.5,64.0,10280647
MWG,2025-05-29,64.5,64.3,64.6,63.4,7335641
MWG,2025-05-30,63.8,62.1,63.9,62.1,12825483
MWG,2025-06-02,62.0,61.0,62.0,60.0,14340007
MWG,2025-06-03,61.0,62.4,62.8,61.0,6569658
MWG,2025-06-04,62.8,61.3,62.8,61.1,6684468
MWG,2025-06-05,61.0,61.7,62.2,61.0,5370039
MWG,2025-06-06,61.2,60.5,61.3,60.4,6297070
MWG,2025-06-09,60.5,60.5,60.7,59.9,7253988
MWG,2025-06-10,61.0,61.5,62.9,60.6,10562804
MWG,2025-06-11,61.5,61.9,62.2,61.5,4244023
MWG,2025-06-12,62.5,63.5,63.5,62.1,10600498
MWG,2025-06-13,62.7,63.2,63.4,61.8,8837505
PNJ,2025-05-05,71.6,70.8,72.2,70.3,811463
PNJ,2025-05-06,70.9,73.6,73.6,70.9,1837722
PNJ,2025-05-07,73.2,72.8,73.3,72.3,1249887
PNJ,2025-05-08,72.0,74.0,74.4,72.0,1630727
PNJ,2025-05-09,74.2,76.4,76.5,74.2,2044572
PNJ,2025-05-12,77.0,78.6,78.6,76.0,1468441
PNJ,2025-05-13,79.5,82.2,84.1,79.5,4005798
PNJ,2025-05-14,82.2,86.0,86.4,82.1,2684406
PNJ,2025-05-15,87.0,84.4,87.0,84.0,1451930
PNJ,2025-05-16,84.0,81.0,84.3,81.0,1439829
PNJ,2025-05-19,80.9,81.6,83.1,79.9,961574
PNJ,2025-05-20,81.9,82.3,82.6,81.0,1119140
PNJ,2025-05-21,82.6,80.7,82.6,80.1,685054
PNJ,2025-05-22,80.0,78.9,80.5,78.5,1054109
PNJ,2025-05-23,79.0,79.0,80.0,78.0,662560
PNJ,2025-05-26,80.0,80.5,80.5,78.0,746840
PNJ,2025-05-27,81.0,80.3,81.0,80.0,540107
PNJ,2025-05-28,80.8,79.3,80.9,78.9,774919
PNJ,2025-05-29,84.7,84.0,84.7,82.6,2354140
PNJ,2025-05-30,86.0,82.5,86.0,81.8,1055225
PNJ,2025-06-02,77.0,78.2,79.6,77.0,3005255
PNJ,2025-06-03,78.0,77.8,79.2,77.7,1643815
PNJ,2025-06-04,78.4,78.9,78.9,77.7,1159270
PNJ,2025-06-05,78.6,77.9,78.8,77.8,1003176
PNJ,2025-06-06,77.9,75.7,77.9,75.7,1274033
PNJ,2025-06-09,75.7,74.6,75.9,74.2,693810
