ticker,time,open,close,high,low,volume
VNINDEX,2025-10-06,1673.16,1695.5,1695.5,1643.23,1007137342
VNINDEX,2025-10-07,1703.9,1685.3,1703.9,1685.3,799893649
VNINDEX,2025-10-08,1701.06,1697.83,1704.42,1680.87,1017290489
VNINDEX,2025-10-09,1702.76,1716.47,1717.65,1697.83,1044000610
VNINDEX,2025-10-10,1725.27,1747.55,1747.57,1721.76,998948225
VNINDEX,2025-10-13,1738.23,1765.12,1766.77,1736.03,1232269663
VNINDEX,2025-10-14,1782.97,1761.06,1794.58,1755.64,1492683415
VNINDEX,2025-10-15,1766.12,1757.95,1773.73,1750.4,1108353970
VNINDEX,2025-10-16,1764.51,1766.85,1768.45,1753.5,1088205483
VNINDEX,2025-10-17,1771.61,1731.19,1771.61,1727.8,1222997611
VNINDEX,2025-10-20,1723.59,1636.43,1727.11,1636.43,1638796741
VNINDEX,2025-10-21,1640.8,1663.43,1677.11,1622.37,1548431468
VNINDEX,2025-10-22,1678.82,1678.5,1678.82,1628.37,912425956
VNINDEX,2025-10-23,1680.73,1687.06,1698.01,1669.78,700130694
VNINDEX,2025-10-24,1684.88,1683.18,1691.69,1660.32,917575458
VNINDEX,2025-10-27,1696.45,1652.54,1697.16,1652.54,905232819
VNINDEX,2025-10-28,1647.86,1680.5,1680.5,1621.52,877829132
VNINDEX,2025-10-29,1685.9,1685.83,1695.99,1675.68,824229440
VNINDEX,2025-10-30,1688.83,1669.57,1690.69,1661.92,763715720
VNINDEX,2025-10-31,1669.61,1639.65,1669.61,1639.33,778253495
VNINDEX,2025-11-03,1644.56,1617.0,1652.48,1617.0,966160053
VNINDEX,2025-11-04,1618.02,1651.98,1658.93,1600.56,1132294703
VNINDEX,2025-11-05,1647.46,1654.89,1659.58,1640.51,615343189
VNINDEX,2025-11-06,1656.67,1642.64,1658.69,1638.12,551255133
VNINDEX,2025-11-07,1636.24,1599.1,1638.59,1595.34,838866933
DHG,2025-10-06,101.8,102.0,102.0,101.7,4102
DHG,2025-10-07,102.0,101.9,102.0,101.3,4724
DHG,2025-10-08,102.0,102.0,102.1,101.7,7175
DHG,2025-10-09,102.1,102.1,102.1,102.0,19389
DHG,2025-10-10,101.1,102.2,102.2,101.1,11843
DHG,2025-10-13,101.3,102.0,102.0,101.1,12100
DHG,2025-10-14,102.2,102.0,102.2,102.0,8278
DHG,2025-10-15,101.3,101.6,101.8,101.3,5983
DHG,2025-10-16,101.6,101.5,102.0,101.2,7226
DHG,2025-10-17,102.7,101.4,102.7,101.4,6757
DHG,2025-10-20,101.4,101.0,101.9,100.4,11406
DHG,2025-10-21,101.0,101.1,101.8,101.0,19842
DHG,2025-10-22,102.0,105.1,107.2,102.0,111277
DHG,2025-10-23,105.1,105.3,106.0,105.1,28269
DHG,2025-10-24,105.7,104.9,105.7,103.6,23488
DHG,2025-10-27,103.5,106.5,106.5,103.5,51648
DHG,2025-10-28,107.0,108.1,109.5,106.5,49580
DHG,2025-10-29,108.2,108.0,110.0,107.0,54596
DHG,2025-10-30,108.6,105.6,108.6,105.2,37324
DHG,2025-10-31,105.6,105.6,105.6,104.0,48357
DHG,2025-11-03,105.6,104.7,106.8,104.3,32121
DHG,2025-11-04,104.8,102.9,104.8,102.5,34420
DHG,2025-11-05,102.9,104.5,104.5,102.9,9176
