ticker,time,open,close,high,low,volume
VNINDEX,2025-10-06,1673.16,1695.5,1695.5,1643.23,1007137342.0
VNINDEX,2025-10-07,1703.9,1685.3,1703.9,1685.3,799893649.0
VNINDEX,2025-10-08,1701.06,1697.83,1704.42,1680.87,1017290489.0
VNINDEX,2025-10-09,1702.76,1716.47,1717.65,1697.83,1044000610.0
VNINDEX,2025-10-10,1725.27,1747.55,1747.57,1721.76,998948225.0
VNINDEX,2025-10-13,1738.23,1765.12,1766.77,1736.03,1232269663.0
VNINDEX,2025-10-14,1782.97,1761.06,1794.58,1755.64,1492683415.0
VNINDEX,2025-10-15,1766.12,1757.95,1773.73,1750.4,1108353970.0
VNINDEX,2025-10-16,1764.51,1766.85,1768.45,1753.5,1088205483.0
VNINDEX,2025-10-17,1771.61,1731.19,1771.61,1727.8,1222997611.0
VNINDEX,2025-10-20,1723.59,1636.43,1727.11,1636.43,1638796741.0
VNINDEX,2025-10-21,1640.8,1663.43,1677.11,1622.37,1548431468.0
VNINDEX,2025-10-22,1678.82,1678.5,1678.82,1628.37,912425956.0
VNINDEX,2025-10-23,1680.73,1687.06,1698.01,1669.78,700130694.0
VNINDEX,2025-10-24,1684.88,1683.18,1691.69,1660.32,917575458.0
VNINDEX,2025-10-27,1696.45,1652.54,1697.16,1652.54,905232819.0
VNINDEX,2025-10-28,1647.86,1680.5,1680.5,1621.52,877829132.0
VNINDEX,2025-10-29,1685.9,1685.83,1695.99,1675.68,824229440.0
VNINDEX,2025-10-30,1688.83,1669.57,1690.69,1661.92,763715720.0
VNINDEX,2025-10-31,1669.61,1639.65,1669.61,1639.33,778253495.0
VNINDEX,2025-11-03,1644.56,1617.0,1652.48,1617.0,966160053.0
VNINDEX,2025-11-04,1618.02,1651.98,1658.93,1600.56,1132294703.0
VNINDEX,2025-11-05,1647.46,1654.89,1659.58,1640.51,615343189.0
VNINDEX,2025-11-06,1656.67,1642.64,1658.69,1638.12,551255133.0
VNINDEX,2025-11-07,1636.24,1599.1,1638.59,1595.34,838866933.0
USDEUR,2025-10-06,0.85,0.85,0.86,0.85,
USDEUR,2025-10-07,0.85,0.86,0.86,0.85,
USDEUR,2025-10-08,0.86,0.86,0.86,0.86,
USDEUR,2025-10-09,0.86,0.86,0.87,0.86,
USDEUR,2025-10-10,0.86,0.86,0.87,0.86,
USDEUR,2025-10-13,0.86,0.86,0.87,0.86,
USDEUR,2025-10-14,0.86,0.86,0.87,0.86,
USDEUR,2025-10-15,0.86,0.86,0.86,0.86,
USDEUR,2025-10-16,0.86,0.86,0.86,0.86,
USDEUR,2025-10-17,0.86,0.86,0.86,0.85,
USDEUR,2025-10-20,0.86,0.86,0.86,0.86,
USDEUR,2025-10-21,0.86,0.86,0.86,0.86,
USDEUR,2025-10-22,0.86,0.86,0.86,0.86,
USDEUR,2025-10-23,0.86,0.86,0.86,0.86,
USDEUR,2025-10-24,0.86,0.86,0.86,0.86,
USDEUR,2025-10-27,0.86,0.86,0.86,0.86,
USDEUR,2025-10-28,0.86,0.86,0.86,0.86,
USDEUR,2025-10-29,0.86,0.86,0.86,0.86,
USDEUR,2025-10-30,0.86,0.86,0.87,0.86,
USDEUR,2025-10-31,0.86,0.87,0.87,0.86,
USDEUR,2025-11-03,0.87,0.87,0.87,0.87,
USDEUR,2025-11-04,0.87,0.87,0.87,0.87,
USDEUR,2025-11-05,0.87,0.87,0.87,0.87,
USDEUR,2025-11-06,0.87,0.87,0.87,0.87,
USDVND,2025-10-06,26370.0,26340.0,26402.0,26335.0,
USDVND,2025-10-07,26349.0,26340.0,26380.0,26335.0,
USDVND,2025-10-08,26349.0,26335.0,26362.0,26330.0,
USDVND,2025-10-09,26354.0,26346.0,26402.0,26325.0,
USDVND,2025-10-10,26340.0,26310.0,26350.0,26310.0,
USDVND,2025-10-13,26328.0,26325.0,26350.0,26310.0,
USDVND,2025-10-14,26333.0,26343.0,26360.0,26300.0,
USDVND,2025-10-15,26344.0,26315.0,26351.0,26315.0,
USDVND,2025-10-16,26338.0,26310.0,26347.0,26310.0,
USDVND,2025-10-17,26330.0,26337.0,26348.0,26328.0,
USDVND,2025-10-20,26330.0,26330.0,26355.0,26325.0,
USDVND,2025-10-21,26342.0,26333.0,26352.0,26320.0,
USDVND,2025-10-22,26330.0,26345.0,26352.0,26285.0,
USDVND,2025-10-23,26339.0,26312.0,26350.0,26300.0,
USDVND,2025-10-24,26329.0,26280.0,26340.0,26280.0,
USDVND,2025-10-27,26289.0,26280.0,26340.0,26265.0,
USDVND,2025-10-28,26294.0,26308.0,26328.0,26275.0,
USDVND,2025-10-29,26324.0,26335.0,26338.0,26300.0,
USDVND,2025-10-30,26324.0,26315.0,26339.0,26290.0,
USDVND,2025-10-31,26319.0,26310.0,26332.0,26280.0,
USDVND,2025-11-03,26299.0,26309.0,26313.0,26260.0,
USDVND,2025-11-04,26299.0,26295.0,26334.0,26295.0,
USDVND,2025-11-05,26309.0,26300.0,26340.0,26300.0,
USDVND,2025-11-06,26314.0,26285.0,26326.0,26285.0,
JPYVND,2025-10-06,176.73,175.18,176.98,175.06,
JPYVND,2025-10-07,175.19,173.39,175.45,173.21,
JPYVND,2025-10-08,173.38,172.47,173.57,172.15,
JPYVND,2025-10-09,172.41,172.11,173.13,171.92,
JPYVND,2025-10-10,172.08,174.01,174.04,171.85,
JPYVND,2025-10-13,173.3,172.85,173.58,172.65,
JPYVND,2025-10-14,172.86,173.47,173.76,172.46,
JPYVND,2025-10-15,173.46,174.2,174.57,173.4,
JPYVND,2025-10-16,174.2,174.89,175.14,173.77,
JPYVND,2025-10-17,174.91,174.82,176.3,174.81,
JPYVND,2025-10-20,174.9,174.65,175.32,174.15,
JPYVND,2025-10-21,174.65,173.31,174.97,173.02,
JPYVND,2025-10-22,173.31,173.31,173.87,173.06,
JPYVND,2025-10-23,173.33,172.45,173.52,172.17,
JPYVND,2025-10-24,172.45,171.89,172.56,171.73,
JPYVND,2025-10-27,171.67,171.9,172.25,171.5,
JPYVND,2025-10-28,171.89,172.94,173.34,171.88,
JPYVND,2025-10-29,172.93,172.41,173.59,172.03,
JPYVND,2025-10-30,172.41,170.73,173.03,170.35,
JPYVND,2025-10-31,170.71,170.83,171.3,170.26,
JPYVND,2025-11-03,170.6,170.59,170.9,170.18,
JPYVND,2025-11-04,170.58,171.1,171.63,170.23,
JPYVND,2025-11-05,171.1,170.64,172.06,170.36,
JPYVND,2025-11-06,170.6,171.72,171.98,170.6,
AUDVND,2025-10-06,17402.89,17429.18,17451.72,17355.4,
AUDVND,2025-10-07,17416.01,17329.09,17468.84,17323.82,
AUDVND,2025-10-08,17331.72,17338.96,17352.13,17265.23,
AUDVND,2025-10-09,17341.6,17269.8,17422.68,17225.01,
AUDVND,2025-10-10,17269.8,17019.94,17319.2,17019.94,
AUDVND,2025-10-13,17096.24,17142.84,17203.33,17072.56,
AUDVND,2025-10-14,17145.47,17083.44,17172.24,16959.62,
AUDVND,2025-10-15,17083.44,17131.07,17187.45,17067.63,
AUDVND,2025-10-16,17133.7,17059.4,17151.33,17019.94,
AUDVND,2025-10-17,17059.4,17103.25,17124.32,16964.31,
AUDVND,2025-10-20,17071.64,17146.1,17169.79,17066.38,
AUDVND,2025-10-21,17146.1,17082.22,17180.33,17040.08,
AUDVND,2025-10-22,17084.85,17087.37,17146.75,17063.66,
AUDVND,2025-10-23,17084.73,17134.37,17150.0,17055.36,
AUDVND,2025-10-24,17134.37,17116.16,17158.21,17060.98,
AUDVND,2025-10-27,17142.44,17229.17,17252.79,17142.44,
AUDVND,2025-10-28,17226.54,17315.93,17336.97,17205.52,
AUDVND,2025-10-29,17321.19,17307.36,17423.88,17262.59,
AUDVND,2025-10-30,17310.0,17246.85,17363.96,17186.33,
AUDVND,2025-10-31,17244.22,17214.63,17264.58,17171.35,
AUDVND,2025-11-03,17209.37,17198.19,17258.06,17140.31,
AUDVND,2025-11-04,17190.3,17062.83,17207.33,17036.53,
AUDVND,2025-11-05,17062.83,17102.89,17126.56,16976.05,
AUDVND,2025-11-06,17105.52,17024.79,17156.03,16982.74,
EURVND,2025-10-06,30972.76,30841.51,30972.76,30683.47,
EURVND,2025-10-07,30849.41,30699.27,30872.51,30678.2,
EURVND,2025-10-08,30694.0,30617.07,30715.07,30540.7,
EURVND,2025-10-09,30609.17,30463.88,30747.77,30405.92,
