ticker,time,open,close,high,low,volume
VNINDEX,2025-10-06,1673.16,1695.5,1695.5,1643.23,1007137342
VNINDEX,2025-10-07,1703.9,1685.3,1703.9,1685.3,799893649
VNINDEX,2025-10-08,1701.06,1697.83,1704.42,1680.87,1017290489
VNINDEX,2025-10-09,1702.76,1716.47,1717.65,1697.83,1044000610
VNINDEX,2025-10-10,1725.27,1747.55,1747.57,1721.76,998948225
VNINDEX,2025-10-13,1738.23,1765.12,1766.77,1736.03,1232269663
VNINDEX,2025-10-14,1782.97,1761.06,1794.58,1755.64,1492683415
VNINDEX,2025-10-15,1766.12,1757.95,1773.73,1750.4,1108353970
VNINDEX,2025-10-16,1764.51,1766.85,1768.45,1753.5,1088205483
VNINDEX,2025-10-17,1771.61,1731.19,1771.61,1727.8,1222997611
VNINDEX,2025-10-20,1723.59,1636.43,1727.11,1636.43,1638796741
VNINDEX,2025-10-21,1640.8,1663.43,1677.11,1622.37,1548431468
VNINDEX,2025-10-22,1678.82,1678.5,1678.82,1628.37,912425956
VNINDEX,2025-10-23,1680.73,1687.06,1698.01,1669.78,700130694
VNINDEX,2025-10-24,1684.88,1683.18,1691.69,1660.32,917575458
VNINDEX,2025-10-27,1696.45,1652.54,1697.16,1652.54,905232819
VNINDEX,2025-10-28,1647.86,1680.5,1680.5,1621.52,877829132
VNINDEX,2025-10-29,1685.9,1685.83,1695.99,1675.68,824229440
VNINDEX,2025-10-30,1688.83,1669.57,1690.69,1661.92,763715720
VNINDEX,2025-10-31,1669.61,1639.65,1669.61,1639.33,778253495
VNINDEX,2025-11-03,1644.56,1617.0,1652.48,1617.0,966160053
VNINDEX,2025-11-04,1618.02,1651.98,1658.93,1600.56,1132294703
VNINDEX,2025-11-05,1647.46,1654.89,1659.58,1640.51,615343189
VNINDEX,2025-11-06,1656.67,1642.64,1658.69,1638.12,551255133
VNINDEX,2025-11-07,1636.24,1599.1,1638.59,1595.34,838866933
VIC,2025-10-06,186.8,179.7,186.8,176.5,2414213
VIC,2025-10-07,181.1,180.0,182.0,178.0,2375190
VIC,2025-10-08,179.0,178.1,180.9,175.2,3265455
VIC,2025-10-09,177.0,179.5,181.6,176.3,4141178
VIC,2025-10-10,178.5,192.0,192.0,178.5,4308631
VIC,2025-10-13,193.9,205.4,205.4,193.9,7194006
VIC,2025-10-14,215.9,211.9,219.7,206.9,8097094
VIC,2025-10-15,214.1,209.5,214.9,206.0,3766596
VIC,2025-10-16,210.0,213.1,217.6,205.9,5230598
VIC,2025-10-17,214.1,204.0,214.6,199.9,5633928
VIC,2025-10-20,200.0,194.9,204.5,190.0,5696503
VIC,2025-10-21,202.0,203.4,204.9,193.7,3712349
VIC,2025-10-22,204.0,203.0,204.0,193.0,4206567
VIC,2025-10-23,202.9,215.0,215.5,200.0,4780435
VIC,2025-10-24,215.4,219.0,222.9,215.1,3430619
VIC,2025-10-27,222.9,214.0,226.5,214.0,3910623
VIC,2025-10-28,213.5,220.1,220.6,199.1,5229446
VIC,2025-10-29,219.0,212.0,219.0,211.9,2748038
VIC,2025-10-30,210.5,204.1,211.8,201.5,3783654
VIC,2025-10-31,202.0,191.0,203.7,191.0,7479327
VIC,2025-11-03,191.1,195.4,199.5,186.0,3644665
VIC,2025-11-04,198.0,201.0,204.9,196.1,2523017
