ticker,time,open,close,high,low,volume
VNINDEX,2025-10-31,1669.61,1639.65,1669.61,1639.33,778253495
VNINDEX,2025-11-03,1644.56,1617.0,1652.48,1617.0,966160053
VNINDEX,2025-11-04,1618.02,1651.98,1658.93,1600.56,1132294703
VNINDEX,2025-11-05,1647.46,1654.89,1659.58,1640.51,615343189
VNINDEX,2025-11-06,1656.67,1642.64,1658.69,1638.12,551255133
VNINDEX,2025-11-07,1636.24,1599.1,1638.59,1595.34,838866933
HPG,2025-10-31,26.9,26.7,27.1,26.7,19803043
HPG,2025-11-03,26.75,26.05,26.9,26.05,28405418
HPG,2025-11-04,26.15,26.75,26.85,25.95,37803099
HPG,2025-11-05,26.45,26.3,26.75,26.25,20868717
HPG,2025-11-06,26.35,26.1,26.5,26.1,21236298
HPG,2025-11-07,26.15,26.05,26.55,26.0,55099500
MSR,2025-10-31,23.0,23.4,23.9,22.8,1129325
MSR,2025-11-03,23.5,21.9,23.5,21.8,1315956
MSR,2025-11-04,22.4,22.4,22.8,21.0,2301572
MSR,2025-11-05,22.5,22.4,23.0,21.9,987095
MSR,2025-11-06,22.4,22.2,22.5,22.0,917762
MSR,2025-11-07,22.4,21.6,22.4,21.4,1248200
HSG,2025-10-31,16.7,16.75,17.05,16.65,3459436
HSG,2025-11-03,17.05,16.75,17.3,16.65,5066609
HSG,2025-11-04,16.8,17.15,17.15,16.35,4891943
HSG,2025-11-05,17.1,17.1,17.2,16.85,4548523
HSG,2025-11-06,17.15,17.0,17.2,16.8,3020060
HSG,2025-11-07,17.0,16.85,17.35,16.8,6529100
KSV,2025-10-31,160.5,160.0,164.6,160.0,48656
KSV,2025-11-03,161.0,160.0,167.5,160.0,65149
KSV,2025-11-04,160.0,160.5,160.5,157.0,28538
KSV,2025-11-05,160.5,158.9,160.9,158.3,29919
KSV,2025-11-06,158.9,158.9,163.0,158.9,31146
KSV,2025-11-07,157.6,156.3,158.9,155.0,32700
ACG,2025-10-31,36.5,36.4,36.75,36.1,29786
ACG,2025-11-03,36.5,36.5,36.5,36.3,11012
ACG,2025-11-04,36.4,36.35,36.4,35.6,10268
ACG,2025-11-05,36.35,36.35,36.85,36.1,6620
ACG,2025-11-06,36.4,36.85,36.85,36.3,4053
ACG,2025-11-07,36.85,36.8,37.05,36.5,26400
TVN,2025-10-31,8.1,8.0,8.2,8.0,386162
TVN,2025-11-03,7.9,7.8,8.1,7.8,301659
TVN,2025-11-04,7.9,8.0,8.0,7.6,439515
TVN,2025-11-05,7.8,8.0,8.1,7.8,307363
TVN,2025-11-06,8.0,7.9,8.1,7.9,110580
TVN,2025-11-07,7.9,7.8,8.0,7.7,197400
VIF,2025-10-31,16.0,16.0,16.0,16.0,6500
VIF,2025-11-03,15.0,15.9,15.9,15.0,200
VIF,2025-11-04,15.7,15.4,15.7,14.6,16801
VIF,2025-11-05,15.5,15.7,15.7,15.5,5500
VIF,2025-11-06,15.8,15.8,15.8,15.8,500
VIF,2025-11-07,15.6,14.9,15.6,14.9,1200
NKG,2025-10-31,15.9,16.0,16.3,15.9,5546297
NKG,2025-11-03,16.05,16.2,16.9,15.9,12924032
NKG,2025-11-04,16.25,16.8,16.8,15.8,12621470
NKG,2025-11-05,16.75,16.95,17.15,16.65,10948278
NKG,2025-11-06,17.1,16.75,17.1,16.6,6077867
NKG,2025-11-07,16.75,16.7,17.3,16.5,13693400
PTB,2025-10-31,52.3,52.3,53.2,51.6,210632
PTB,2025-11-03,52.9,51.9,53.0,51.9,82053
PTB,2025-11-04,51.3,52.0,52.0,50.4,135827
PTB,2025-11-05,51.5,51.8,52.0,51.3,50804
PTB,2025-11-06,51.3,51.4,51.6,51.1,46310
PTB,2025-11-07,50.6,50.1,51.4,50.0,107100
GDA,2025-10-31,16.5,16.5,16.6,16.1,88856
GDA,2025-11-03,16.4,16.5,16.8,16.3,89295
GDA,2025-11-04,16.5,16.6,16.6,16.3,91054
GDA,2025-11-05,16.4,16.5,16.7,16.4,54406
GDA,2025-11-06,16.5,16.4,16.6,16.3,34607
GDA,2025-11-07,16.5,16.4,16.6,16.3,88100
VGS,2025-10-31,29.2,28.9,29.7,28.9,1084427
VGS,2025-11-03,28.9,27.8,29.5,27.8,864622
VGS,2025-11-04,27.9,29.0,29.2,27.3,1368158
VGS,2025-11-05,29.0,28.5,29.2,28.4,481095
VGS,2025-11-06,28.7,28.4,28.7,28.2,321438
VGS,2025-11-07,28.4,27.6,28.9,27.6,963500
SMC,2025-10-31,12.0,12.2,12.5,12.0,669230
SMC,2025-11-03,12.6,12.0,12.6,12.0,441114
SMC,2025-11-04,12.05,12.25,12.25,11.75,266209
SMC,2025-11-05,12.45,12.35,12.5,12.2,149801
SMC,2025-11-06,12.6,12.35,12.7,12.25,303147
SMC,2025-11-07,12.4,13.0,13.2,12.2,960500
TLH,2025-10-31,5.42,5.38,5.42,5.31,334032
TLH,2025-11-03,5.45,5.38,5.46,5.34,335701
TLH,2025-11-04,5.47,5.38,5.47,5.3,379536
TLH,2025-11-05,5.38,5.39,5.41,5.34,144106
TLH,2025-11-06,5.39,5.38,5.39,5.35,104311
TLH,2025-11-07,5.38,5.33,5.44,5.32,191500
